Datetime,Text
2022-11-25 20:25:45+00:00,"Our fishermen need support, now. That’s why I sent a letter requesting the @CommerceGov to declare a federal fishery disaster for the ‘22-‘23 Bering Sea snow crab, the ‘22-‘23 Bristol Bay red king crab, &amp; the ‘21-‘22 Bristol Bay red king crab fisheries🦀 https://t.co/D4Ty8r2DrO"
2022-11-24 18:37:10+00:00,"Wishing all Washingtonians a happy and safe Thanksgiving! No matter where you are or how you’re celebrating — I hope your day is filled with gratitude, holiday cheer, &amp; great food! https://t.co/xUyv8qMl4m"
2022-11-22 22:25:15+00:00,"The successful Artemis I launch shows that Washington state remains an aerospace industry leader, with workers at 42 companies from seven different countries contributing materials and components to the Artemis missions. https://t.co/SbZ70dzucM"
2022-11-21 18:20:39+00:00,Looking forward to celebrating the @SpokesmanReview women of the year tonight! https://t.co/YGbOQ3kco6
2022-11-20 21:21:03+00:00,"2/ My heart is with the LGBTQ+ community, those who tragically passed, and their families. We must stand up against this pattern of senseless hate against LGBTQ+ Americans."
2022-11-20 21:21:02+00:00,1/ The news out of Colorado Springs is devastating. The majority of Americans support common sense gun safety laws. It’s past time for my colleagues to come together to pass legislation to help protect our communities.
2022-11-19 20:00:06+00:00,3/ This is just the beginning – more dollars and more transformative projects are on the way that will help revitalize our state’s infrastructure and supply chains for the 21st century. https://t.co/PNbSkPwq75
2022-11-19 20:00:05+00:00,"2/ From investments in battery manufacturing in Moses Lake to increasing internet access for Washington state Tribal and rural communities, these investments will support thousands of new good paying jobs."
2022-11-19 20:00:05+00:00,"1/ This week marks the one-year anniversary of President Biden’s Bipartisan Infrastructure Law. The $3.7 billion from the BIL that has come to Washington state has jump-started critical projects to improve our water, our air, and our economy. https://t.co/cZoJYaJwKa"
2022-11-18 20:22:01+00:00,2/ The American people want this legislation passed and we need to make sure that these rights are protected for generations to come. https://t.co/G0PgOst6Iq
2022-11-18 20:22:01+00:00,1/ The protections included in the Respect for Marriage Act are long overdue. Same-sex and interracial couples deserve the assurance that their marriage will be recognized &amp; that they will continue to enjoy the freedoms and privileges that are afforded to other couples.⬇️
2022-11-17 00:16:55+00:00,5/ We need to make sure that these rights are protected for generations to come. The American people want this legislation passed.
2022-11-17 00:16:39+00:00,4/ Same-sex and interracial couples deserve the assurance that their marriage will be recognized &amp; that they will continue to enjoy the freedom and privileges that are afforded to other couples.
2022-11-17 00:16:26+00:00,"3/ Marriage equality has been protected under Washington state law for a decade. It has been protected by the Supreme Court for seven years, and yet here in the Senate, there are some that don't believe we need to take further protections."
2022-11-17 00:16:12+00:00,"2/ I understand some of my colleagues do not see a need for passing this legislation, but I would ask them to stand in the shoes of someone in a marriage that is in danger of being dissolved overnight by a court decision."
2022-11-17 00:15:47+00:00,"1/ Today, I spoke on the floor in support of the Respect for Marriage Act. These are strong protections that are long overdue. https://t.co/19ldLnfHZX"
2022-11-16 21:35:15+00:00,"The Polar Star – the U.S.’s only operational heavy icebreaker – is headed to Antarctica to support Operation Deep Freeze. Thank you to the @USCG crew members serving on the Polar Star, and thank you to their families. Seattle is proud to be your homeport!⚓️"
2022-11-16 18:18:55+00:00,"2/ Today’s success is key to inspiring the next generation of STEM workers and to maintaining U.S. leadership in space, which is why we fought to authorize NASA and Artemis in the recently passed CHIPS &amp; Science Act. https://t.co/OpnzbjPl4d"
2022-11-16 18:18:55+00:00,"Today’s launch lays the groundwork for landing a woman &amp; a person of color on the Moon for the first time in history. It also shows that WA state remains an aerospace leader, with workers at 42 companies from 7 different counties contributing components for the Artemis missions. https://t.co/tpkeu0YVIk"
2022-11-15 21:22:58+00:00,Congrats to Julio Rodriguez – what a player and what a season! You set rookie records and helped the Mariners end the playoff drought.
2022-11-15 16:59:07+00:00,"3/ Over the next five years, even more investments are headed our way to tackle mega projects, expand transit, and get freight moving faster through the state. See more 👇https://t.co/RDT0cId2eF"
2022-11-15 16:59:07+00:00,"2/ The money has launched nearly 500 local projects. These projects will repair crumbling roads and bridges, help buses run on time &amp; eliminate freight bottlenecks to lower shipping costs."
2022-11-15 16:59:06+00:00,"1/ This is a once-in-a-generation investment in infrastructure and it couldn’t have come at a more crucial time. In the 12 months since the BIL was passed, $3.7 billion has been put to work in communities across Washington state.🏗️🚧 https://t.co/GGzYKjh7yP"
2022-11-14 19:27:07+00:00,5/ We therefore urge the @FTC to commit to a thorough investigation of this transaction and take these facts into account when determining whether to approve it.
2022-11-14 19:27:07+00:00,"4/ More than ever, access to convenient, competitive grocery retail is critical for lower costs and better nutrition. Consumers are hurt as consolidation dominates the retail landscape and workers lose their jobs as transactions reduce the number of competing outlets."
2022-11-14 19:27:07+00:00,"3/ Consumers across Washington benefit from the number of these stores and what they provide in price competition, convenience, high-quality nutritional access &amp; pharmacy services. We fear that WA is at a disproportionate risk of losing stores as a result of the proposed merger."
2022-11-14 19:27:06+00:00,"2/ The merger poses a specific and disproportionate threat to Washington consumers, workers, and underserved communities. We are concerned about the negative impact the merger could have on both consumers &amp; the large workforce employed by these two companies."
2022-11-14 19:27:06+00:00,"1/ I sent a letter with @PattyMurray to the @FTC to express my concerns about the pending acquisition of Albertsons Companies, Inc. by the Kroger Company. Together, the 337 Albertsons &amp; Kroger locations in Washington represent 21.5% of the state’s total grocery stores. https://t.co/nuPz0isx3q"
2022-11-11 17:14:59+00:00,"4/ We owe our freedoms to their sacrifices and those of their families, and we are so grateful to the hundreds of thousands of veterans that are the heart of our communities throughout Washington state."
2022-11-11 17:14:58+00:00,"3/ The PACT Act also authorizes funding to expand the VA Richland Outpatient Clinic so veterans in the Tri-Cities area have greater access to primary care, mental health care, and specialty care options."
