Datetime,Text
2022-11-19 23:28:48+00:00,"At UVA today, honoring the lives of Devin Chandler, D'Sean Perry, and Lavel Davis Jr. My heart is with their loved ones and the entire UVA community. #UVAStrong https://t.co/w4srq0Pco4"
2022-11-18 15:48:45+00:00,I strongly disagree with the Administration’s repeated willingness to turn its back on President Biden’s own promises that Saudi Prince Mohammed bin Salman would be held accountable for his role in killing a Virginia journalist who had courage to expose cruelty and corruption.
2022-11-17 18:17:19+00:00,"Well done, good and faithful servant."
2022-11-17 18:17:18+00:00,"Congratulations and thanks to Nancy Pelosi, one of the most consequential leaders of my lifetime. America needed a courageous Speaker during these years, particularly to stand for democratic values when the nation’s Article 2 branch was bent on undermining them."
2022-11-16 23:23:46+00:00,"Welcome to the Senate, @JohnFetterman!"
2022-11-16 21:00:05+00:00,Amen. Virginia should repeal this ban and ensure marriage equality.
2022-11-16 20:25:03+00:00,I will proudly be voting YES on the Respect for Marriage Act to protect marriage equality.
2022-11-15 19:48:20+00:00,"It’s been one year since the signing of the Bipartisan Infrastructure Law! It’s already helping Virginia’s economy grow, creating jobs, and making it easier and safer for Virginians to get where they need to go. I’m going to keep making sure Virginians can reap the benefits."
2022-11-15 18:33:53+00:00,"As Governor, I made sure the Silver Line was planned, financed, under contract, and under construction. I am thrilled to see it become a reality today. This will mean rail service to our international gateway, access to more jobs and economic opportunities, and less traffic. https://t.co/X4oU2Ahu9z"
2022-11-14 20:19:44+00:00,"Devin Chandler
D'Sean Perry 
Lavel Davis Jr.

Today, we honor their memories after their lives were tragically cut short. I’m keeping their loved ones in my prayers."
2022-11-14 16:42:56+00:00,Very grateful to law enforcement for their heroic work to apprehend the suspect. I continue to keep the UVA community in my prayers on this tragic day.
2022-11-14 12:41:51+00:00,"Heartbroken to hear of another Virginia community devastated by gun violence. Praying for the UVA community and closely monitoring the situation. Please follow the directions of law enforcement at @UVApolice.

We must take further action to make our communities safer."
2022-11-13 16:37:31+00:00,"CONGRATULATIONS, @CortezMasto!!! I am so proud we’ll keep our Dem majority in the Senate.

Now let’s help re-elect @ReverendWarnock!"
2022-11-12 17:47:17+00:00,Too many Americans have been held back by the high costs of lifesaving insulin. That’s why we capped insulin prices for people on Medicare in the Inflation Reduction Act—and why I’ve cosponsored @ReverendWarnock’s bill to further cap insulin costs. https://t.co/5VGOjw2LhP
2022-11-11 14:05:06+00:00,"This Veterans Day, I want to express my sincere gratitude to our veterans and their families for their immense sacrifices to defend our nation.

I’m proud we passed the PACT Act to expand health care and benefits for veterans—we must do more to ensure veterans receive support. https://t.co/tY58SB2biM"
2022-11-10 13:53:22+00:00,"Thank you to all the election officials and those who volunteer in all 50 states to run free, fair, and accurate elections. Your work is so important."
2022-11-09 19:04:52+00:00,"While we wait for the results of many key races, I want to send a quick thank you to everyone who took part in our democracy this election season. Whether you voted, organized, or ran, your efforts and your voice are so important."
2022-11-09 12:05:35+00:00,"I salute all our Virginia Democrats — particularly @SpanbergerVA07, @JenniferWexton, and @ElaineLuriaVA for their courageous service and hard fought campaigns."
2022-11-09 12:05:34+00:00,The fact that Democrats held our majority in the Virginia House of Representatives delegation in a tough midterm is a tribute to how far we’ve come from the days when Democrats only held 3 of the 11 Virginia House seats.
2022-11-08 22:26:45+00:00,"If you're in line when polls close, stay in line! All voters who are in line at closing time WILL be able to vote."
2022-11-08 15:31:52+00:00,"Vote, Virginia! @SpanbergerVA07 https://t.co/RwnSfY3wCx"
2022-11-08 14:52:24+00:00,".@SpanbergerVA07 is a talented public servant and effective leader battling for Virginia priorities. This morning, I was at a polling location in Woodbridge to show my support—and bring her coffee! https://t.co/bkf6GeQVHl"
2022-11-08 11:56:49+00:00,Forgot to register in Virginia? No problem. You can register and vote at your polling place on Election Day. Find your polling place and more information at https://t.co/B2pbOnau3s
2022-11-08 11:56:49+00:00,"Happy Election Day! Polls are open in Virginia until 7pm. If you haven’t cast your ballot yet, visit https://t.co/B2pbOnau3s to make your plan and then share the link with a friend who still needs to vote. Our vote is our voice—there’s never been a more important time to use it."
2022-11-07 23:53:45+00:00,It is SO good to be with my friend @DonBeyerVA as we encourage Virginians to vote BLUE up and down the ballot! https://t.co/YRsRb9EUO6
2022-11-07 22:22:45+00:00,"Ahead of Election Day TOMORROW, I was thrilled to join @DrBiden to get out the vote for @JenniferWexton. Jennifer is a wonderful public servant and passionate advocate for Virginians. Let’s make sure she can keep serving Virginia’s 10th District so well! https://t.co/fRB6mumM4w"
2022-11-05 13:32:57+00:00,Have you voted yet? TODAY is the last day to vote early in person in Virginia (polls close at 5pm today) and Election Day is TUESDAY (when polls are open 6am-7pm in Virginia). Make your plan to vote: https://t.co/B2pbOnau3s
2022-11-04 18:54:49+00:00,We passed the Inflation Reduction Act 51-50. We passed the American Rescue Plan (which enabled a successful vaccine deployment) 50-49. We saved the Affordable Care Act by a 51-49 vote. Democrats cannot afford to lose a single seat. Volunteer and VOTE: https://t.co/B2pbOnau3s
2022-11-04 17:49:26+00:00,.@HenricoDems are fired up and ready to GOTV for @herb4virginia! Virginia is for voting lovers! https://t.co/e7uBybh7my
2022-11-03 13:45:50+00:00,"We need to make job training more affordable to help Americans access good-paying jobs created by the infrastructure and CHIPS bills. @senrobportman and I are pushing to pass our JOBS Act to make high-quality job training programs eligible for federal Pell Grants, lowering costs."
2022-11-02 22:35:07+00:00,Happy to be back at @UVA—this time with @JoshforVirginia! He’s a good man and he’d be a great member of Congress. https://t.co/2Ur5z4J6IZ
2022-11-02 21:30:39+00:00,"Today’s truce is a positive step towards ending the devastating conflict in Ethiopia. The U.S. must support our partners, including the African Union, as they work to ensure a lasting peace. https://t.co/NwKYOcGwdm"
2022-11-02 01:01:24+00:00,I’m a big fan of @ElaineLuriaVA and I was so excited to join her today in Virginia Beach and Chesapeake. She’s a hard worker and effective leader for Virginia’s 2nd district. Virginians need her to keep fighting for them. https://t.co/ZxHw6CHObl
