Datetime,Text
2022-12-07 17:47:53+00:00,The bravery displayed by American service members 81 years ago today at Pearl Harbor will never be forgotten. We’re forever grateful to those who sacrificed their lives in defense of our country. #PearlHarborRememberanceDay
2022-12-06 20:31:08+00:00,"Antisemitism is dangerous for everyone – history teaches us that antisemitism doesn’t only threaten Jewish people but frequently grows to threaten marginalized communities. Amid a recent rise in antisemitism, it’s incumbent on EVERYONE to condemn hatred and bigotry."
2022-12-06 18:55:22+00:00,"I’m forever grateful to the law enforcement members who protected the Capitol on January 6, 2021. Today’s Congressional Gold Medal Ceremony is just a small sign of our endless gratitude. It can’t be said enough: Thank you to all who defended the Capitol that day and every day."
2022-12-05 17:36:55+00:00,I strongly agree with the U.S. Conference of Mayors and appreciate their support of my legislation to ban assault weapons. Read this letter from mayors across the country whose cities have experienced mass shootings:
2022-12-02 20:48:20+00:00,"I’m very pleased President Biden has signed into law our legislation to cut red tape around the marijuana research process. After years of negotiation, we’re finally enacting this bill that will result in critical research that could help millions.

https://t.co/c7pscvKNT9"
2022-12-02 17:43:35+00:00,"It’s been seven years since 14 Californians lost their lives in a senseless mass shooting in San Bernardino. On today’s anniversary, my thoughts are with the families and loved ones of everyone affected by this tragedy."
2022-12-01 17:40:59+00:00,"We’ve made tremendous progress in the fight against HIV/AIDS. But access to treatment and accurate information to combat stigma remains just as important as when we started this fight. On #WorldAIDSDay, let’s recommit to finding a cure and eradicating HIV/AIDS once and for all."
2022-11-30 18:40:44+00:00,Congress must include advanced appropriations for the Indian Health Service in any end-of-year government-funding bill. We can’t allow budget delays and political games to affect anyone’s health care. We must ensure the Indian Health Service is funded.
2022-11-30 17:13:59+00:00,The receding Salton Sea threatens the health of neighboring communities as toxic elements like arsenic and selenium are exposed and spread by strong desert winds. The $250 million provided by the Biden administration will help reduce the toxic dust that threatens public health.
2022-11-29 16:44:51+00:00,"With the Senate back from the Thanksgiving holiday, it’s time to pass the Respect for Marriage Act. I look forward to voting yes on final passage of the bill later today and encourage all my colleagues to do the same."
2022-11-25 22:28:00+00:00,"Getting updated COVID vaccine &amp; flu shots will help protect you and your family this winter. More than 35 million Americans have already gotten their updated COVID shot. The vaccines is free, easy, safe and effective. Don’t wait. Visit https://t.co/me6nAehiut for more info."
2022-11-24 18:55:00+00:00,I’d like to wish a very happy Thanksgiving to all. I hope you’re able to spend time with your families and be thankful for those best things in your lives. Happy Thanksgiving!
2022-11-23 18:11:00+00:00,The USDA Meat &amp; Poultry Hotline is open today until 3 p.m. PST and will be staffed THANKSGIVING DAY until 11 a.m. PST. Questions about safely preparing your turkey? Call 1-888-674-6854 for the answers. Have a safe Thanksgiving! https://t.co/j44PxuwNub
2022-11-21 17:56:58+00:00,I welcome the news that the Department of Energy has granted $1.1 billion to help keep the Diablo Canyon Power Plant open an additional five years. Read my statement here: https://t.co/3aYaiNvliv
2022-11-20 15:47:05+00:00,"Heartbroken to hear of yet another mass shooting, this time in Colorado Springs. This trend of hatred and violence targeting the LGBTQ+ community must stop."
2022-11-18 19:18:32+00:00,Thanks to @USGAO for providing valuable recommendations to improve the hiring and retention of federal wildland firefighters. Ample firefighting personnel is critical to the safety of Californians and the preservation of our forests. This is a top priority.https://t.co/02A7jfGt48
2022-11-17 20:59:36+00:00,"I was proud to introduce the Respect for Marriage Act earlier this summer with @SenatorBaldwin, @SenatorCollins and @SenRobPortman to protect same-sex and interracial marriages. Read my full floor speech:

https://t.co/8R2Tn7cUV5"
2022-11-17 20:59:35+00:00,Bigotry and discrimination have no place in this society. No one should have to live not knowing whether their marriage will suddenly become invalid. Our bill will ensure valid marriages are protected regardless of the conservative Supreme Court’s actions. #MarriageEquality https://t.co/yiKGzS92tM
2022-11-17 19:43:38+00:00,"Before adjourning at the end of the year, Congress must pass permanent protections for DACA recipients and end the constant fear that DACA could be ended. Dreamers are Americans, period. This is the only home they’ve known and they deserve peace of mind."
2022-11-17 18:58:21+00:00,The White House Hispanic Initiative is currently hosting an economic summit at Cal State San Bernardino. Click here to hear from the White House and federal agencies on efforts to advance equity and economic empowerment.
2022-11-17 17:46:19+00:00,"She has been an amazing Speaker and her leadership will be greatly missed, especially in our shared home of San Francisco. https://t.co/NOSp4wV0y0"
2022-11-17 17:46:18+00:00,"Speaker Pelosi’s decision to step aside as House Democratic leader is personally very difficult for me because she has done so much good for the country and for women. I’m proud to call her a friend and look forward to continuing to work with her, here in Congress and back home."
2022-11-17 16:54:36+00:00,"After years of negotiation, I’m delighted the Senate last night passed our bill to expand research into marijuana-derived medications, finally sending this bill to the president’s desk.

https://t.co/zVjwo76d8q"
2022-11-17 00:14:00+00:00,"We’re on the cusp of removing the discriminatory Defense of Marriage Act from the books and ensuring same-sex and interracial marriages remain protected. We must protect the legal rights of married couples and their families.

https://t.co/ZvIkCG04L1"
2022-11-16 20:13:02+00:00,"We can’t let the rights of married couples and their families be put in jeopardy. I’ve championed the Respect for Marriage Act for years, but its need became more urgent after a conservative SCOTUS justice indicated a willingness to overturn Obergefell. This bill is a no-brainer."
2022-11-16 16:47:46+00:00,"Congratulations to @NASA and everyone involved with the successful liftoff of the Artemis I mission last night! This launch marks a renewed American enthusiasm for space exploration, and I can’t wait to see the next step in the Artemis program."
2022-11-15 21:49:23+00:00,"In the year since President Biden signed the Bipartisan Infrastructure Law, communities are already seeing benefits. We’re repairing roads, expanding sustainable transportation options, improving access to clean water and much, much more."
2022-11-15 16:13:50+00:00,"Congress invested $80 billion to address longstanding IRS issues that have created significant delays and problems for many taxpayers. IRS needs a leader who will spend this money wisely, so I look forward to reviewing President Biden’s nomination of Danny Werfel."
2022-11-14 22:46:34+00:00,It’s time to remove the shameful Defense of Marriage Act from the books and ensure that same-sex and interracial marriages are protected regardless of the conservative Supreme Court’s actions.
2022-11-14 22:46:34+00:00,"I want to thank Majority Leader Schumer for announcing a vote on the Respect for Marriage Act, a bipartisan bill to protect marriage equality that I’m leading with Senators Baldwin, Collins and Portman. https://t.co/4m3zraywcd"
2022-11-14 19:21:49+00:00,"An estimated 9 million Americans, including parents of 290,000 California children at or near the poverty line, have unclaimed tax benefits from not filing 2021 tax returns. Those who qualify must file by November 17. More info here:

https://t.co/YRaQUfh4Av"
2022-11-14 17:52:32+00:00,Hate has no place in California. I’m proud to stand with the Los Angeles Human Rights Commission against all forms of hatred and bigotry and to help create a community based on respect and equality.
2022-11-11 18:21:11+00:00,Wishing a happy Veterans Day to all who served! Thank you for your commitment and dedication to protecting the United States.
2022-11-10 19:26:09+00:00,"If you live in California and need to sign up for health insurance or want to switch your current plan, now’s the time! Head to https://t.co/aXIlXoF6UJ to compare plans and find what works best for you. For coverage beginning on the first of the year, be sure to sign up ASAP."
2022-11-10 17:05:46+00:00,Happy 247th birthday Marines! Wishing all members of the Marine Corps a great day. Semper Fidelis!
2022-11-08 15:36:53+00:00,"It’s election day, California! You still have time to register and vote in-person or if you received a mail-in ballot, you can drop it off at any polling place or drop box. Find the closest location to vote and more information here:

https://t.co/sr1KrIrchY"
2022-11-07 16:45:07+00:00,"It’s been four years since a mass shooting in Thousand Oaks took the lives of 12 innocent Californians. Gun violence is a scourge on American society and as we remember those lost that day, we must remain committed to ending the plague of violence that guns enable."
2022-11-05 14:58:50+00:00,"We have seen tremendous progress, but we still have work to do. I’ll continue to advocate for women’s rights in all aspects of life, I’ll continue to advocate for more women leaders and I will continue to do all I can to represent the people of California. https://t.co/uX3u84xzXq"
2022-11-05 14:58:50+00:00,It’s been a pleasure to watch more and more women walk the halls of the Senate. We went from two women senators to 24 today – and I know that number will keep climbing. We have a woman vice president and a woman presidential candidate who won the popular vote.
2022-11-05 14:58:49+00:00,"It’s an incredible honor to become the longest-serving woman senator in our nation’s history, and I’m forever grateful to the people of California who sent me here to represent them."
2022-11-04 17:10:54+00:00,"California is lucky to be home to multiple national laboratories on the cutting-edge of scientific research. I applaud the Biden administration’s announcement of more than $330 million to support work in California’s national labs, especially in the field of clean energy!"
2022-11-03 14:50:21+00:00,"The open enrollment period for @CoveredCA is underway. Now is the time to sign up for health insurance or switch your current plan. Visit https://t.co/aXIlXonvw9 to compare plans, find more info and sign up."
2022-11-02 16:24:22+00:00,I applaud the Biden administration’s investment of more than $4 million toward building climate-resilient infrastructure in California’s tribal communities. This funding will go a long way toward preparing communities for the worst effects of climate change.
2022-10-31 20:00:59+00:00,"It’s been 28 years since President Clinton signed my bill, the California Desert Protection Act, into law creating multiple national parks in California, including Joshua Tree and Death Valley. I’m forever grateful these natural treasures are protected and encourage all to visit! https://t.co/5DL6Euv6U5"
2022-10-31 15:16:24+00:00,"President Trump has indicated that if he’s reelected in 2024 he would move to upend the federal government by firing nonpartisan experts and replacing them with thousands of political loyalists.

Read my op-ed with @TimKaine on how we can protect civil servants."
2022-10-28 18:41:41+00:00,"As we learn more about the motives, I hope this serves as a reminder that all of us in public life and commenting about public officials should tone down the political rhetoric and avoid fueling division and violence – particularly during the heightened tension of this election."
2022-10-28 18:41:40+00:00,"I was shocked to learn that Paul Pelosi was attacked last night in his San Francisco home. My thoughts are with him, Speaker Pelosi and their family while he recovers."
2022-10-27 20:22:18+00:00,"Armed with an AR-15-style assault weapon and driven by antisemitic lies and conspiracies, four years ago today a gunman murdered 11 people at a Jewish synagogue. As we remember those lost, it’s incumbent upon everyone to stand up to the bigotry that fueled this tragedy."
2022-10-27 17:40:53+00:00,"Roz has been a role model for so many, setting an example through her passion, her dynamism and her good soul. She truly left the world a better place than she found it, and I will deeply miss her. https://t.co/YRuABczmfq"
2022-10-27 17:40:52+00:00,"I met Roz in 1984 when I was mayor of San Francisco and Roz was chair of the Democratic National Convention – the first woman to hold that position. We became close friends, a bond that would only grow over the years. https://t.co/b8wyG3gczb"
2022-10-27 17:40:50+00:00,"I’m heartbroken at the passing of Roz Wyman, one of my best friends and someone who made a real difference for Los Angeles and for Democratic politics. Whether it was politics or dragging a baseball team 3,000 miles across the country, Roz had a passion that was infectious."
2022-10-26 19:19:26+00:00,"California’s ports are critical for U.S. trade and our economy, but they’re in need of modernization to reduce air pollution and relieve congestion. @SenAlexPadilla and I applaud grants announced today for six ports in California:

https://t.co/YpuagKUX8q"
2022-10-25 19:54:41+00:00,"As the holiday season approaches, it’s imperative to get boosted with the updated vaccine. We’ve seen winter surges over the last two years, but this updated vaccine will offer a new level of protection. Don’t wait any longer, get boosted ASAP."
2022-10-25 19:54:41+00:00,"Thanks to vaccines, fewer people are dying from Covid. But it remains critical for everyone to protect themselves and their families as the pandemic continues to change, and a big part of that is making sure to get the new, updated booster."
2022-10-25 18:10:52+00:00,"From raising the age to purchase assault weapons to expanding red-flag laws to passing the Assault Weapons Ban, we must do more to prevent this senseless violence.

My thoughts are with everyone affected by yesterday’s tragedy – students, teachers, families and friends."
2022-10-25 18:10:51+00:00,"The tragic shooting yesterday at a St. Louis high school is further evidence that weapons of war don’t belong in our society. The 19-year-old shooter reportedly had an AR-15-style assault weapon and high-capacity magazines, items that the Assault Weapons Ban would prohibit."
2022-10-25 15:59:33+00:00,"Despite recent challenges, California’s economy keeps growing stronger. 

Our state GDP is set to pass Germany to become the fourth-largest economy in the world behind Japan, China and the United States. 

California’s future is brighter than ever."
2022-10-25 14:08:21+00:00,"Terribly saddened to hear that Ash Carter passed away. He was a dedicated public servant, from reducing the threat that nuclear weapons pose to humanity to a stellar career at DoD and the Harvard Kennedy School. He will be missed."
2022-10-24 19:24:25+00:00,"REMINDER: Grandparents and other relatives who claim a child as a dependent on their taxes may be eligible for child tax credit benefits. Grandparents, foster parents or those caring for siblings or other family members can check eligibility here:

https://t.co/39xcLcFZ5A"
2022-10-24 16:48:33+00:00,Happy #Diwali to everyone celebrating in California and around the world! I hope you have a joyous holiday.
2022-10-24 15:11:53+00:00,"CALIFORNIA: Today is the LAST DAY to register to vote in the November 8 election. You can register, check your registration status and find information on early voting, drop box locations, how to vote by mail and more here:

https://t.co/sr1KrIIfjY"
2022-10-21 17:47:36+00:00,"California also offers assistance to retrofit homes through the Brace + Bolt Program. Registration to participate in the Brace + Bolt Program is open through November 29. Eligible Californians can receive up to $3,000 toward their retrofit.

https://t.co/VxeidZETRp"
2022-10-21 17:47:35+00:00,"This is an important milestone. More than 8,000 vulnerable buildings have been retrofitted in Los Angeles to strengthen them against earthquake damage. Retrofitting buildings is a critical investment to help save lives."
2022-10-20 19:59:12+00:00,"I recently wrote about how my bill will protect Americans from dangerous chemicals found in products we all use daily.

I encourage everyone to look at this new study, read my op-ed and join our fight to rid personal care products of toxic chemicals.

https://t.co/ZdUNBgWE68"
2022-10-20 19:59:11+00:00,"I have legislation ready for a vote to give the FDA authority to take products like shampoo, deodorant and makeup out of stores if found to have toxic chemicals. The bill is bipartisan and was drafted in consultation with industry leaders and health advocates. It’s a no-brainer."
2022-10-20 19:59:10+00:00,"Yet another study showing higher risk of cancer among women who use certain hair products. We see these studies time and time again, yet no action is taken to remove cancer-causing toxins in these personal care products."
2022-10-20 15:58:44+00:00,The Great California ShakeOut is today. Review what you’re supposed to do during an earthquake and at 10:20 a.m. join Californians all over the state in an earthquake safety drill. Learn more here:
2022-10-19 18:33:03+00:00,"The Great California ShakeOut is tomorrow at 10:20 a.m. Earthquake faults run all over California and disaster can strike at any time. Be sure to review and practice what you’re supposed to do in the event of an earthquake. Find more info here:

https://t.co/SDb6WI0sar"
2022-10-18 20:40:41+00:00,I raised this issue with President Biden a few weeks ago in a letter. His leadership helped make the Inflation Reduction Act and its funding to rebuild the IRS possible. Nominating a new commissioner will be critical to implementing the law. https://t.co/E3Di3xBw4y
2022-10-18 20:40:39+00:00,"With the current IRS commissioner’s term set to expire soon, the Biden administration should nominate a successor ASAP. For too long the IRS has been short-staffed and plagued by delays. The agency must have a leader to fix its many problems."
2022-10-18 19:05:39+00:00,"These lease sales are a major milestone in our energy transition, and we look forward to working with President Biden and his administration to develop more clean energy projects in California.

https://t.co/Id5N7mY4Bq"
2022-10-18 19:05:39+00:00,The Biden administration’s announcement of the first offshore wind energy lease sale for the West Coast marks the beginning of a new day for California and will be essential to reaching our goal of 100 percent carbon-free electricity by 2045.
2022-10-18 18:10:14+00:00,Banning abortion care doesn’t stop people from seeking abortions. It just makes it much more difficult and often dangerous for women to obtain the health care they need. Congress must pass a law to restore women’s reproductive rights across the nation.
2022-10-17 19:47:01+00:00,"Applications for federal student loan relief are now online. The form is extremely simple, just fill out a handful of responses and hit submit! Find more information here: 

https://t.co/8NwPvmrZqV"
2022-10-17 18:43:00+00:00,"GOOD NEWS: Thanks to action from the Biden administration, hearing aids are now available to purchase over-the-counter at much lower prices. This will help Americans with hearing loss save thousands of dollars per year. Learn more:"
2022-10-17 17:07:50+00:00,"The waitlist to apply for Los Angeles Section 8 housing opened this morning through October 30. More information on eligibility and how to apply here:

https://t.co/JUaKmbNZIz"
2022-10-17 15:46:18+00:00,Some same-sex spouses of veterans are still ineligible to receive survivor benefits. I’m glad the VA is working to right this wrong by providing more same-sex couples the benefits they’re entitled to.
2022-10-14 16:42:11+00:00,"We also need to pass the Respect For Marriage Act ASAP! There should be no question as to the legality of equal marriage and this bill will ensure that it remains the law of the land.

https://t.co/9cE8FP8HKr"
2022-10-14 16:42:10+00:00,Pleased to have received a perfect score on the Human Rights Campaign’s congressional scorecard. LGBT rights are human rights. I’ll never stop working to advance and protect the rights of ALL Americans. https://t.co/nKWiCB5Sd3
2022-10-13 20:52:30+00:00,"Regular breast cancer screenings are critical for women. Most insurance plans cover this, but there are options available to those without insurance coverage. During #BreastCancerAwarenessMonth, look into getting screened for breast cancer."
2022-10-13 20:07:58+00:00,GOOD NEWS: Social Security and SSI benefits will increase by 8.7 percent next year. This will ensure beneficiaries have greater peace of mind and financial security. Find more information here:
2022-10-13 18:19:57+00:00,Happy birthday @USNavy! Thank you to all sailors past and present for helping keep our nation safe.
2022-10-13 16:09:02+00:00,The bipartisan infrastructure law provided salary increases for federal wildland firefighters. Hiring events for these positions will be held on November 5 in Redding and November 19-20 @CSUNorthridge . More info:
2022-10-12 21:10:48+00:00,I welcome the news that CMS and San Francisco have reached an agreement to keep the Laguna Honda Hospital open. Read my statement here: https://t.co/MLhXKnuy5C
2022-10-12 20:51:27+00:00,"National Domestic Violence Awareness Month encourages survivors to share their stories so that others will know they’re not alone. Our resolution will raise awareness and encourage more people to come forward so their abusers can be held accountable.

https://t.co/PtZ3JpZmyE"
2022-10-12 18:13:19+00:00,"During #NationalFirePreventionWeek be sure to familiarize yourself with ways to help prepare for and mitigate against fire. Find information on steps you can take like creating an escape plan and preparing a go-bag: 

https://t.co/8EQZ9Tz6l2 https://t.co/WFRDM2LHAk"
2022-10-12 16:12:36+00:00,"Be sure to learn about California’s many wildlife refuges during #NationalWildlifeRefugeWeek. Find more info and start planning your next trip to a wildlife refuge here:

https://t.co/IlXSKXFyu8"
2022-10-12 16:12:36+00:00,"California’s wildlife refuges are shining examples of what is possible when everyone comes together to protect the environment. These refuges help preserve biodiversity, bolster climate resiliency and create recreational opportunities for Californians."
2022-10-07 17:17:39+00:00,"During #BreastCancerAwarenessMonth purchase these special stamps from @USPS to support research for a cure. Since we introduced these stamps in 1998, nearly $100 million has been raised!

https://t.co/3S6Rvis4YN"
2022-10-06 20:02:40+00:00,"It’s crucial we invest in clean energy technologies to address the climate crisis. This #NationalCleanEnergyActionMonth, let’s renew our commitment to moving the United States toward a secure, clean energy future.

https://t.co/OvLsxJOak1"
2022-10-06 14:35:49+00:00,Saddened to hear that dozens were killed in a mass shooting at a child care center in Thailand this morning. My thoughts are with the Thai community at this tragic moment.
2022-10-05 18:58:53+00:00,I’m joining students and parents across the world today to celebrate teachers for their invaluable work. Thanks for all you do to help educate the next generation! #WorldTeachersDay
2022-10-05 16:58:30+00:00,"Congratulations to Carolyn Bertozzi and K. Barry Sharpless, two Californians who were awarded the Nobel Prize in chemistry this morning for their research that helped spur a new branch of chemistry. A remarkable achievement, well done!"
2022-10-05 14:57:05+00:00,"This October support breast cancer research efforts by purchasing Breast Cancer Research Stamps from @USPS. Since I introduced legislation to create these stamps in 1998, we’ve raised nearly $100 million for research efforts! #BreastCancerAwarenessMonth

https://t.co/3S6RviJGnn"
2022-10-04 21:17:00+00:00,Wishing everyone observing Yom Kippur an easy fast. G’mar chatima tova.
2022-10-04 18:10:25+00:00,"As #HispanicHeritageMonth continues, learn about seven Latinas who left their mark on our country.

https://t.co/OIYA85G8sv"
2022-10-04 17:06:07+00:00,"Congratulations to Dr. John Clauser of California on being awarded the Nobel Prize in physics for his work on quantum technology, which he completed at Lawrence Berkeley National Lab. A very well-deserved recognition!"
2022-10-04 15:35:50+00:00,"No matter what you may be experiencing, help is available. During #MentalIllnessAwarenessWeek, familiarize yourself with resources that may help you or anyone you know in need. 

https://t.co/wUS32MUazU"
2022-10-03 16:51:14+00:00,The bipartisan gun safety legislation President Biden signed into law over the summer contained funding to bolster school-based mental health services. The Biden administration has announced that applications for these grants opened today. Find more info here:
2022-10-01 20:23:50+00:00,My thoughts are with the families and friends of all who were killed and wounded that day. Hundreds of lives were shattered. Congress MUST do more to make sure these weapons of war aren’t so easy to acquire. It’s the least we can do.
2022-10-01 20:23:49+00:00,Not only did the gunman have more than 20 assault rifles – many loaded with 100-round magazines – he also used so-called bump stocks to fire semiautomatic rifles as fast as fully automatic machine guns. NONE of these items belong in the hands of civilians. Period.
2022-10-01 20:23:49+00:00,It was five years ago today that we saw the deadliest mass shooting in U.S. history. A gunman killed 60 people and injured hundreds more when he fired into the crowd at a Las Vegas music festival.
2022-09-30 20:57:30+00:00,"Enacted 20 years ago today, the Tibetan Policy Act shapes policy with the goal of preserving the Tibetan way of life. I'm proud of what this legislation has accomplished and will continue to advocate for the Tibetan people.

https://t.co/6pxgik7vOg"
2022-09-30 17:57:44+00:00,Happy to cosponsor @SenAlexPadilla’s bill to allow noncitizen members of the American military to apply for naturalization during basic training and allow noncitizen veterans who have been deported to apply for a green card.
2022-09-30 16:47:36+00:00,"San Francisco’s strong public health response to monkeypox with clear communication of what people can do to protect themselves is a model for what everyone should be doing now to end the outbreak. Read more:

https://t.co/U0abmo2qxn"
2022-09-29 19:26:58+00:00,"Federal workers fill a range of critical non-political positions from public health to national security to disaster recovery. These positions should remain nonpartisan, independent and based on expertise.

https://t.co/O2Up3w76q6"
2022-09-29 17:21:46+00:00,"I’m pleased the Senate passed @SenAlexPadilla’s bill to update FEMA wildfire policies. This legislation will help those Californians affected by wildfires to access federal resources, rebuild their lives and recover from disaster."
2022-09-28 19:37:39+00:00,"Voters must be able to cast their ballots free of fear or intimidation from someone brandishing a gun. Our bill protects public safety and the integrity of our elections by keeping firearms away from our polling places.

https://t.co/0bOWSRg902"
2022-09-28 17:56:02+00:00,"The White House is hosting a conference today on hunger and nutrition. As one of the largest research and education institutions in the world, I’m glad the @UofCalifornia is participating. I look forward to the conference’s recommendations on these critical issues."
2022-09-27 20:59:31+00:00,"We must modernize this law to prevent similar, January 6-style attempts to undermine our democracy. That’s why I support bipartisan efforts to reform the Electoral Count Act to ensure the will of the people is always upheld.

https://t.co/jDnuWrqRjx"
2022-09-27 20:59:31+00:00,"President Trump, his allies in state governments and some of his supporters in Congress attempted to undermine the 2020 election using an outdated law to argue that lawfully cast ballots and certified election results could be overturned despite the lack of any evidence of fraud."
2022-09-27 17:47:48+00:00,"That’s why we secured funding to map the region’s seafloor and test the barrels, sediment and water column. I’m pleased NOAA and Scripps are moving forward with the next phase of this critically needed work and eagerly await their findings as we plan for the next steps."
