Datetime,Text
2022-12-13 17:06:21+00:00,A cold glass of whole milk is the All-American way to start the day! https://t.co/oAQXZwN9XY
2022-12-13 16:11:42+00:00,Welcome back Dr. Malone!
2022-12-12 22:08:08+00:00,"Theme of the liberal elites: Do as we say, not as we do. https://t.co/mbP1gGRRsL"
2022-12-11 03:17:47+00:00,Congratulations to Kansas’ own Jess Pope on his first world title!
2022-12-09 21:16:17+00:00,".@DrJBhattacharya offered compelling, evidence-based arguments against lockdowns. This challenged the Left’s narrative, so they censored him. If they can blacklist a distinguished Stanford Professor with an M.D. and Economics Ph.D., which other important voices were silenced?"
2022-12-07 23:06:26+00:00,"A big congratulations to @KSFarmBureau’s newly elected President, Joe Newland, and the five members of the board tapped to represent their districts. I look forward to working with all KFB leadership to fight for Kansas agriculture."
2022-12-07 21:49:59+00:00,"Joe Biden should be ashamed of how unfairly he has treated our troops over this vaccine. Rehire them and give them back pay immediately.
https://t.co/XnYBZilwp0"
2022-12-07 17:33:33+00:00,"BREAKING! In a MASSIVE break from the US Intel Community’s consensus, Biden State Dept Official joins EcoHealth Alliance (who partnered with China lab in risky bat GoF research) to discuss “important new science” that opposes the COVID lab leak theory. https://t.co/vSfHQrdcox"
2022-12-07 14:15:03+00:00,"On this day 81 years ago, we tragically lost 2,403 Americans in the attack on Pearl Harbor. A day later, President Roosevelt called December 7th “a date which will live in infamy.” He was right. We will never forget those we lost on that day and the years that followed."
2022-12-07 03:35:08+00:00,We are proud that our fight has paid off &amp; a provision to end Biden’s military vax mandate has been added to the NDAA. His mandate diminished our military’s ability to carry out crucial missions by discharging thousands of our brave servicemembers. Our heroes deserve better.
2022-12-06 17:25:56+00:00,"For Joe Biden, everything happening at the border is according to plan and running smoothly."
2022-12-05 16:19:04+00:00,"It has been one year since Kansas lost one of our brightest lights. Sen. Bob Dole was a hero, a statesman of the highest order, one of the greatest legislators of all time, and, first and foremost, a Kansan. We miss him every day and continue to pray for Sen. Elizabeth and Robin. https://t.co/MxGroLPMTb"
2022-12-05 15:33:16+00:00,The FDA’s track record raises serious questions about the Biden Admin’s handling of the formula shortage. It’s a sad day when it’s easier to find fentanyl than it is to find formula. https://t.co/ndGOOaUPpS
2022-12-03 21:22:55+00:00,Ty Zentner in overtime for the win! Transfer from Butler Community College. Go Grizzlies!
2022-12-03 21:07:39+00:00,WHAT A GAME!! Go Cats!!!
2022-12-02 19:01:21+00:00,"The Democrats spent over $4 trillion in two years, but somehow it’s your “out-of-control” spending that’s the problem. https://t.co/JcBMM5pcGP"
2022-12-02 18:16:40+00:00,"Two Years…

105 Counties…

105 Town Halls
https://t.co/8YSVTh6EOD"
2022-12-01 20:27:39+00:00,"I’m hearing the National Suicide Hotline is currently down. If you’re a veteran in need of help, please contact the Veteran crisis line at 877-267-6030."
2022-12-01 16:14:23+00:00,"The 1st time I met Sen. Bob Dole, he told me, 'go out and listen to the people of Kansas – they will give you the answer.' So over the last 2 yrs, we hosted town halls in each of Kansas' 105 counties. I treasure these real convos with fellow Kansans and look forward to many more. https://t.co/hm93lFTnYf"
2022-11-29 22:44:44+00:00,"Libby Davis is one of the strongest people I know. I am proud to work with her on the Cooper Davis Act -- a bill named after her late son that requires social media companies to take on a more active role in combating drug sales on their platforms.
@CleanForCoop https://t.co/hVIQzBIq2N"
2022-11-29 21:28:57+00:00,"Those last ten minutes...😮💨 

Congrats to the @USMNT! USA 🇺🇸"
2022-11-29 20:26:42+00:00,"Biden’s open border policies have flooded the country with illegal immigrants, and he wants YOU to foot their bills. That’s why I’ve introduced a resolution to block citizenship for illegal immigrants dependent on taxpayer-funded benefits. https://t.co/SKWnsZ3DIh"
2022-11-29 18:17:05+00:00,USA 🇺🇸 USA 🇺🇸 USA 🇺🇸
2022-11-28 22:06:05+00:00,Disappointed this Admin once again failed to listen to the farmers and ranchers who know what is best for their animals...
2022-11-26 16:13:39+00:00,"For small business owners, you can find resources at the SBA to start, manage or grow your business here: https://t.co/3iWyWWH7e8"
2022-11-26 16:13:35+00:00,"Small businesses account for 99% of Kansas businesses and 50% of all Kansas jobs. When you shop local, you support your neighbors, strengthen communities, and create demand for local jobs. Celebrate this #SmallBusinessSaturday by shopping local."
2022-11-25 17:43:28+00:00,USA 🇺🇸 USA 🇺🇸 USA 🇺🇸
2022-11-24 23:26:54+00:00,Happy Thanksgiving! https://t.co/RuhbfaEdMl
2022-11-23 16:51:10+00:00,.@CleanForCoop
2022-11-20 00:03:21+00:00,"I am proud that Washington, KS will now be home to the Horse Soldier Monument and the 911 memorial in honor of Mark, his team, and all veterans of the longest war against terrorism for the US. https://t.co/cunJUz23lC"
2022-11-20 00:03:19+00:00,"Having grown up on a Kansas cattle ranch, Mark quickly taught his team how to navigate the mountainous northern Afghanistan terrain on horseback. He and his team went on to liberate the city of Mazar-e-Sharif from the Taliban and inspired the movie 12 Strong."
2022-11-20 00:03:18+00:00,"Today we honored Kansas native and American hero Mark Nutsch. In the weeks following 9/11, then-Capt. Nutsch led what has been called the most successful unconventional warfare campaign in modern history. https://t.co/3KPfIncb17"
2022-11-19 22:26:54+00:00,"Sorry @Sen_JoeManchin and @SenCapito for your WV Mountaineers loss today… 

@KStateFB Wildcats prevail!

EMAW!"
2022-11-19 03:17:08+00:00,Free speech for all!
2022-11-18 22:37:08+00:00,Welcome back!
2022-11-18 18:44:14+00:00,"November is lung cancer awareness month. Laina’s dad passed away from lung cancer 29 years ago. Every 2.5 minutes, an American is diagnosed with lung cancer. I encourage Kansans to visit the doctor for important preventative health visits and screenings. https://t.co/PtOmNQjXq5"
2022-11-17 22:00:48+00:00,It’s time to move forward. https://t.co/ZTRKAGW5he
2022-11-17 18:26:57+00:00,it’s now easier to get fentanyl than Amoxicillin.
2022-11-17 15:19:00+00:00,Thank you to the Democrats who joined me in acknowledging that we are no longer in the emergency state of our response to COVID-19. It’s time to move forward. https://t.co/Gq09iLyKRW
2022-11-16 23:45:02+00:00,"According to the @FarmBureau's latest survey, Thanksgiving dinner in America will cost 20% more than it did last year - making it challenging for many families in Kansas to celebrate together. Read their survey here: https://t.co/dU0HGTCsYo"
2022-11-16 17:06:48+00:00,😎
2022-11-16 16:26:08+00:00,Must have gotten a call from Joe…
2022-11-15 23:43:53+00:00,"My resolution to end the COVID State of Emergency has now passed the Senate TWICE- this time, Senator Schumer voted in the affirmative.  

@SpeakerPelosi, will you allow the House to vote on my resolution as well?"
2022-11-15 21:44:20+00:00,"The COVID National State of Emergency is allowing Dems to grow gov’t and control our lives.
 
I’m forcing another vote to put a stop to this and RESTORE OUR FREEDOMS.
 
Tune in! https://t.co/tZtXS9t8ve"
2022-11-11 16:11:55+00:00,"On Veteran’s Day, we applaud the more than 200,000 fellow veterans who call Kansas home. Your courage and bravery to keep our nation safe is recognized by all Kansans. Thank you. https://t.co/i5XIUcpQFS"
2022-11-10 20:07:25+00:00,Happy Birthday to the @USMC. I’m grateful for your service to our country and admire your willingness to go to some of the toughest and most dangerous locations to lead our great nation forward. https://t.co/WHmVDAbLK5
2022-11-09 01:28:15+00:00,Congrats @RonDeSantisFL on a decisive victory!
2022-11-08 16:44:11+00:00,"Biden’s EPA, like Obama’s before him, wants to control your land and livelihood through unnecessary regulations like the WOTUS rule and 30 x 30. https://t.co/QfKh6Focyc"
2022-11-08 16:41:52+00:00,"Under Biden, farm input prices like fertilizer and diesel for the Ag industry have skyrocketed."
2022-11-08 02:14:46+00:00,@emilymiller Happy to!
2022-11-08 02:06:02+00:00,"Dems can play with crime stats, but Americans know the truth. Crime is surging, and many cities across our country are less safe today than the day Biden took office. https://t.co/IX2PNf1Bv3"
2022-11-08 02:06:02+00:00,"In Biden’s America, the Left thinks you shouldn’t be concerned about mundane things like murder rates. https://t.co/uxfUes3UWT"
2022-11-08 01:43:59+00:00,"Just a few years ago, we had the greatest economy of my lifetime. Now many American families are stretching their dollars to make ends meet. https://t.co/bvlFYnc7e0"
2022-11-07 21:55:26+00:00,Dems declared war on parents asking questions about their children’s curriculum in taxpayer funded classrooms. https://t.co/qTzA3P8M4m
2022-11-07 21:55:25+00:00,Biden’s CDC colluded with teachers’ unions to keep students home- test scores plummeted as a result. https://t.co/kqjGrxtCFh
2022-11-07 21:55:25+00:00,Biden’s CDC wants to make the COVID vaccine mandatory for children when they have little to no risk of severe COVID infection. https://t.co/NoUYdbQFm4
2022-11-07 21:55:24+00:00,Biden’s disastrous Afghanistan retreat led to the deaths of 13 U.S. servicemembers.
2022-11-07 21:55:23+00:00,Dems opened our borders and gave free secret flights and phones to unvetted illegal immigrants. https://t.co/pTEQoYuJWU
2022-11-07 21:55:22+00:00,Dems’ out-of-control spending contributed heavily to the 13.5% inflation increase that has occurred since Biden took office. https://t.co/c4eHuYzOaR
2022-11-07 21:55:22+00:00,"Dems spent over $4 TRILLION in federal funding that went to unneeded pandemic aid, radical climate agendas, and give aways to upper-class college graduates."
2022-11-07 21:55:21+00:00,"The Biden Admin also spent months lying to the American people claiming that they have not been interfering with American oil production. Well the truth is out, “No more drilling” Biden said himself. Wonder how they will try to spin this now. https://t.co/AlIZyWSnhL"
2022-11-07 21:55:20+00:00,"Dems halted American Energy which contributed to $5 gas, depleted our strategic reserve, and put our national security at risk."
2022-11-07 21:55:20+00:00,Dems tried to dishonorably discharge U.S. servicemembers for refusing the vaccine when Biden’s own son received a lesser discharge for cocaine use. https://t.co/Y8yMfBnZEC
2022-11-07 21:55:19+00:00,Dems tried to fire 44 million Americans over a vaccine that doesn’t stop transmissions. https://t.co/6ZVlgFr82s
2022-11-07 21:55:19+00:00,"MEGA THREAD🧵Tomorrow is election day. As a reminder, this is how Democrats have governed over the last 2 years:"
2022-10-29 20:33:42+00:00,".@DEAHQ’s National Prescription Drug Take Back Day encourages Americans to dispose of unused prescription medications which helps prevent medication misuse &amp; opioid addiction. With +70 locations available to donate in Kansas, find the nearest to you here:  https://t.co/3ytQfnGv3z"
2022-10-28 20:29:01+00:00,"Congratulations, Officer Erik Clark, on being named Officer of the Year! You deserve every award. Thank you for keeping the students and staff at Olathe East High School safe. https://t.co/irvQqUtw3v"
2022-10-28 19:05:15+00:00,The attack on Paul Pelosi is horrific. Home should be a safe place. I wish Paul a speedy recovery and condemn all violence.
2022-10-28 15:11:09+00:00,Congrats @elonmusk on the #TwitterTakeover. Looking forward to more free speech in this digital town square.
2022-10-28 00:23:38+00:00,"I applaud @SenatorBurr &amp; @GOPHELP for their evidence-based report which concludes not only that the COVID lab leak theory is more likely than not but that NIH could’ve played a part in creating COVID. Dr. Fauci, it’s time to release your unredacted records.https://t.co/pBZ7wTGeQg"
2022-10-27 17:30:22+00:00,Now the Biden State Department is exporting the Left’s woke delusions abroad. How does this benefit the United States?
2022-10-27 17:16:50+00:00,Let’s go @thekccurrent! Catch the championship game this Saturday. https://t.co/eCpytklY8A
2022-10-27 01:23:20+00:00,Cashless bail and other progressive criminal justice experiments are putting American lives at risk. @RepJimBanks and I have a bill to defund far-left DAs and jurisdictions that refuse to uphold the rule of law. https://t.co/sBeLUQ7rOb
2022-10-26 16:19:33+00:00,Any updates on the SCOTUS leaker? 🤔
2022-10-26 14:51:20+00:00,Monopolies are very profitable. I wonder how much of that cash they are using to set up their new gun registry to track Americans’ gun sales…
2022-10-25 23:06:49+00:00,Let’s go @DrOz! 🇺🇸
2022-10-25 21:05:32+00:00,I’m glad we’re starting to see some justice for unvaccinated workers who were wrongly fired. They never deserved these cruel mandates. I applaud the NY Supreme Court on this decision. https://t.co/vDISKqoli5
2022-10-24 23:55:16+00:00,"Grateful for the role the United States has played in ending polio. Since 1988, global cases have gone down 99.9%. I hope to one day see a world where no child suffers from this life-threatening and debilitating disease. #WorldPolioDay"
2022-10-24 18:13:38+00:00,Sen. Schumer must allow for a robust amendment process when the Senate returns so we can vote to block this outrageous memorandum.
2022-10-24 18:13:38+00:00,"I cannot believe the DoD is even considering improperly using taxpayer $$ to fund abortion travel. I’ve drafted an NDAA amendment to put a stop to this. With all of the challenges we face globally, DoD needs to make our national security their top priority."
2022-10-24 14:49:47+00:00,Laura Kelly is spending YOUR tax $$ on KIDS’ drag shows in Kansas. The hyper-sexualization &amp; grooming of young children continues to be a perverted obsession of the far left. https://t.co/YdXTOBDDJw
2022-10-24 00:03:22+00:00,"Lifting up all of our first responders today who are courageously working  to address numerous fires across KS. To my fellow Kansans, travel safe and be on high alert."
2022-10-22 11:51:40+00:00,"We applaud the truth-seeking tenacity of @AGEricSchmitt &amp; @AGJeffLandry to hold accountable those who abused positions of trust, deprived Constitutional rights &amp;  those who may lie under oath."
2022-10-21 14:43:47+00:00,"Everywhere I’ve traveled — Nevada, Utah, Georgia, Pennsylvania, and all across Kansas — the feedback is the same: working families are fed up with failed liberal policies.

They’re ready for a new direction.

They’re ready for a red wave. https://t.co/FKDWZB1CyX"
2022-10-20 19:12:57+00:00,For the second time this week we’ve learned about U.S. labs carrying out dangerous viral gain of function research. The lack of transparency and NIH oversight of these government funded projects is appalling. We must halt this research until proper guardrails can be put in place.
2022-10-20 14:13:23+00:00,FIRED UP crowd for @HerschelWalker in Macon this morning! #gapol #gasen https://t.co/oeYKeQBKUS
2022-10-19 16:00:33+00:00,Now Dems want to blame unborn children for their poor policy choices and inflation.
2022-10-19 15:23:21+00:00,"We all know the decreased supply of gasoline is on the back of Joe Biden’s policies. It is shameful that because of these policies, the President is having to dip into our emergency reserve yet again. https://t.co/dpEAxtZxXR"
2022-10-19 15:19:07+00:00,"Desperate to cover up the senseless – yet all too predictable – pain caused by his promises to ‘end fossil fuels’ Biden first turned to foreign governments, then to our emergency stockpiles, while completely ignoring abundant resources we have at our disposal right here at home."
2022-10-19 14:55:14+00:00,We know the COVID vaccine does not prevent the spread and that it poses a risk to some children. Do the benefits outweigh the risks? Has the test of time proven it’s safe? The CDC is not being transparent and is rushing to force these shots on our children and grandchildren.
2022-10-18 18:29:59+00:00,Why does it feel like illicit fentanyl is more available than baby formula?
2022-10-18 13:53:33+00:00,"Whoops! I guess you can say Kansas lives rent-free in my head and in my heart.

@atrupar -- in Kansas, we spell it Pittsburg."
2022-10-17 21:49:55+00:00,"This research must stop immediately. It is unconscionable that NIH sponsors this lethal gain of function virus research through Boston University and EcoHealth Alliance in densely populated areas, creating potential to kill more people than any singular nuclear weapon."
2022-10-17 20:19:00+00:00,American families having to pay record prices for basic necessities would disagree.
2022-10-14 16:10:43+00:00,"My thoughts and prayers today are with the late Sedgwick County Sheriff’s Deputy Sidnee Carter and her loved ones. Thank you, Deputy Carter, for your service to the Sedgwick County community. https://t.co/hekh2FOUU1"
2022-10-13 15:49:03+00:00,I've got two words for Joe Biden: You did this. https://t.co/7qqCmENpb2
2022-10-13 14:19:26+00:00,Record inflation and open borders will be Joe Biden’s legacy.
2022-10-12 00:13:27+00:00,".@JesseBWatters, @SenRickScott &amp; I agree. Our legislation formally designates drug cartels as Foreign Terrorist Organizations. As the cartels continue to invade our porous southern border in an increasingly militarized approach, this designation is needed. https://t.co/MSdH2FKDcd"
2022-10-11 15:46:45+00:00,Always great to see legendary @GoShockersBSB coach Gene Stephenson and his wife Jana. I’m so inspired by their words of encouragement and support. https://t.co/7kkX6KP2xO
2022-10-10 13:06:58+00:00,"📻 Tune in!

Will be on @knssradio with @steveandted shortly!

Listen live on 98.7/1330 or online here: https://t.co/MWAnzZTGtz"
2022-10-10 12:32:53+00:00,Always great to be on the @JohnRWhitmer show!
2022-10-09 18:39:01+00:00,"Rooting for @skylarjthompson — recent @KState grad and now on @MiamiDolphins. 

EMAW"
2022-10-07 15:39:21+00:00,Let’s go! @AdamLaxalt is running an incredible race!
2022-10-07 12:34:43+00:00,"Thanks Joe Biden. Thanks for your foreign diplomacy debacle and our dependency on OPEC, who are cutting 2 million barrels per day of production.

You cut transport of 1 million barrels per day on your first day in office.

Gas prices on the way up. Thanks Joe Biden, you did this."
2022-10-07 12:06:33+00:00,"I proudly stand with @HeartbeatIntl and their affiliates who provide life-affirming, compassionate care to mothers and babies in need. Dems and violent criminals want to shut down and destroy them for refusing to bow to their pro-abortion agenda. https://t.co/Eui3l3bONW"
2022-10-07 00:16:09+00:00,The @KansasGOP bus tour continues tomorrow. Hope to see everyone out on the road! https://t.co/GNZNypYNtv
2022-10-06 17:29:21+00:00,"While this Admin turns a blind eye to the fentanyl crisis, we’ll continue to bring awareness &amp; solutions.
@MarshaBlackburn @SenCapito @SenBillCassidy @SenatorFischer @SteveDaines @SenHydeSmith @SenRickScott @SenDanSullivan @SenJohnBarrasso @SenJoniErnst @SenatorRisch @JohnCornyn https://t.co/R2PtjFK2lm"
2022-10-06 14:58:09+00:00,Kansas is so proud of you @avajones_35! Stay strong and keep fighting!
2022-10-05 20:15:28+00:00,The national debt represents one of the greatest security threats to our country yet Joe Biden and Dems continue to spend. We must do more to fight this reckless spending and begin to get our fiscal house in order. https://t.co/RGq7RvPEHS
2022-10-05 17:23:36+00:00,Topeka - hope to see you out tonight for the @KansasGOP bus tour! https://t.co/mxC9mze89Q
2022-10-04 18:23:28+00:00,"Voters know this election is about the cost of gas &amp; groceries, border security &amp; parents being back in control of schools. @HerschelWalker is the key to a Republican majority &amp; the only thing that stops Biden’s reckless agenda once &amp; for all. Everything else is a distraction."
2022-10-04 15:40:06+00:00,Stopping the cartels starts with getting the border under control. Thanks for having me on the show to share Kansas’ story.
2022-10-03 22:04:33+00:00,"Great to be on your show, Kevin! 

Always great to talk about GOP taking back the majority. With Joe Biden and Dems wreaking havoc on this nation, there is no doubt we need @AdamLaxalt in the Senate!"
2022-10-03 19:54:39+00:00,"This week I joined 46 of my fellow Senate colleagues in celebrating National #4HWeek. With over 6 million participants nationwide and 70,000 in Kansas, I am proud to be a supporter of @4H students who are working to create a better tomorrow, today. https://t.co/atPMQbTwt4"
2022-10-01 19:42:22+00:00,"EMAW 

Another great cat win! @RepArrington

Bring on the Cyclones!
Cc: @SenJoniErnst"
2022-09-30 20:36:38+00:00,Good news!
2022-09-28 23:19:53+00:00,"📺 Tune in!
Will be talking with @SchmittNYC shortly about NYC Mayor Adams’ attack on Kansas. 
WATCH LIVE HERE: https://t.co/EEvWCp9mKE"
2022-09-28 15:38:06+00:00,"Last Sept, I introduced an amendment to defund Biden’s cruel employee vax mandate. Every single Dem voted against it. Now, the CDC is acknowledging the COVID vax does not stop transmission. Will Biden or Dems apologize for unnecessarily destroying careers &amp; causing more division?"
2022-09-28 01:18:15+00:00,"Every time a so-called “Moderate” Democrat gets to DC, he or she becomes a puppet of Joe Biden and Nancy Pelosi."
2022-09-27 20:23:12+00:00,"Kansas has KS wheat, Jayhawk basketball, KS beef, and the Wizard of Oz.

What’s New York Mayor Adams’ brand? Violence, murder, homelessness, and high taxes?

I’ll take Kansas any day."
2022-09-27 18:29:45+00:00,Manchin’s Mountaineer Kickback Will Drive up Energy Costs. https://t.co/2HXxjD2WH3
2022-09-27 17:22:53+00:00,"📺 Tune in!
Will be on @FoxNews shortly discussing the fentanyl crisis that’s wreaking having in Kansas and across the nation. 
Drug Cartels = foreign terrorists! https://t.co/GX5fCSDeDg"
2022-09-27 13:24:08+00:00,".@DeanHeller: As Congress sets its fall calendar, it is imperative for the sake of the national economy and security that passage of the Credit Card Competition Act is prioritized. We can't afford to wait any longer."
2022-09-27 01:37:55+00:00,"Amazing speech. Very applicable to the US. Americans will hopefully wake up and stop this woke nonsense and embrace faith, family, and country."
2022-09-26 22:20:01+00:00,"What say you, @SecCardona? Where did the comments from concerned Americans go? https://t.co/8Z2Ffwm31M"
2022-09-26 21:00:46+00:00,"So nice of Joe Biden to pledge $11 billion of YOUR tax dollars to foreign climate initiatives. 

Meanwhile, Americans are, on average, $4,200 poorer today than the day Biden took office."
2022-09-24 20:47:00+00:00,"The FDA was late investigating at Abbott’s Michigan plant which exacerbated the shortage. Now, they are dragging their feet in approving baby formula applications. American babies need formula, and we need answers @DrCaliff_FDA. https://t.co/bfd02ZJTZ3"
2022-09-23 14:25:50+00:00,.@HeyTammyBruce nails it - it's time to take charge and end the COVID Emergency Declaration! https://t.co/9k9wmRzpjU
2022-09-22 20:38:21+00:00,"Hi, OBGYN here, unlike Stacey Abrams. This is factually incorrect. There’s no man behind the curtain. Babies have a real heartbeat at six weeks. Why do radical Dems hate unborn babies?"
2022-09-22 19:05:58+00:00,"Joe Biden said the pandemic is over.

We will force a vote to make this happen by ending the COVID national emergency declaration. It’s long overdue. I expect Biden’s full support. https://t.co/mpxQS6AShm"
2022-09-21 18:39:03+00:00,"Joe Biden labeled MAGA Republicans as a threat to this country. Now, an 18-year has been murdered for his political beliefs. This is so wrong. Praying for this young man and his family. https://t.co/haqUTKkx5c"
2022-09-21 15:01:09+00:00,"Keep up the great work,@BillFOXLA! You are making a difference in the fight to secure our border."
2022-09-21 14:20:23+00:00,"📻 Tune in!
Will be LIVE on @kcmotalkradio shortly talking with @PeteMundo about the crisis at our southern border and much more. 
Listen here: https://t.co/VhipE2V06f"
2022-09-19 19:07:13+00:00,"On average, 150+ Americans die of fentanyl poisoning every day. Thank you, Ava Michelle, for sharing your story and speaking out. Videos like these could save lives. https://t.co/VXLMoPEWOj"
2022-09-18 16:34:08+00:00,"Happy 75th birthday to the @usairforce! Proud to have McConnell Air Force Base, Forbes Air Field, and Smoky Hill bombing range all in Kansas. 

Thank you to everyone who has served. https://t.co/64NgUOKvMJ"
2022-09-17 19:09:17+00:00,"#EMAW 

Great to be back at the ole alma mater! https://t.co/Il5S4H32gK"
