Datetime,Text
2022-11-18 22:21:25+00:00,"Yesterday, I met with the Foreign Affairs Committee of the Parliament of Finland to discuss the important military and diplomatic partnership between our two nations. As Defense Chairman, it's critical that I meet with our allies to assess the needs of American forces abroad. https://t.co/XEyY18OVsw"
2022-11-18 19:44:39+00:00,"@SenatorCollins This is for Montanans like Bob Beckley—a Missoula smokejumper who broke his back while fighting a wildfire in the Selway Bitterroot Wilderness area.

When he returned to work in an administrative position, he lost his enhanced benefits. That's just wrong, and my bill will fix it. https://t.co/MKrhGIp31z"
2022-11-18 19:40:06+00:00,"PASSED: @SenatorCollins' and my bipartisan First Responders Fair RETIRE Act is headed to the President's desk to be signed into law.

Our first responders are first on the scene to keep us safe, and we owe them their full retirement benefits if they get hurt on the job."
2022-11-18 18:24:32+00:00,"The PACT Act is the result of a decade-long effort to right our wrongs and deliver toxic-exposed veterans the long-overdue health care and benefits they earned.

We've really got to get this done right, which is why I pressed VA officials this week on their plan to implement it. https://t.co/1GifbcbG5X"
2022-11-17 23:33:40+00:00,"Look, I've lived my whole life on a farm 12 miles west of the nearest small town—so I know how challenging health care access is in rural America.

Rural healthcare workers are heroes for what they do, and I'll keep working with them to improve access. #NationalRuralHealthDay"
2022-11-17 22:22:13+00:00,The inaugural meeting of the Senate Big Boys Caucus. @JohnFetterman
2022-11-17 21:11:39+00:00,The Billings Head Start crew does a phenomenal job getting Montana kids in Yellowstone and Carbon Counties the care and education they need to succeed at the outset. That's why I'm going to do my job and make sure they get the resources they need to keep changing lives. https://t.co/Jqd8krkvrM
2022-11-17 20:19:17+00:00,Enjoyed getting to know Paul and Terri Hayden from Bigfork this morning. No better way to improve a session day than visiting with some folks from back home. https://t.co/c35rcitV6n
2022-11-17 18:53:13+00:00,"This news out of Fort Harrison today is deeply saddening, and I’m in touch with local VA officials and authorities on the ground.

Mental health is one of the biggest challenges facing Montanans, and we need to make sure everyone gets the life-saving mental health care they need."
2022-11-16 22:12:54+00:00,"From keeping the lights on in Big Sky Country to pushing for better energy policies in Washington, Montana's electric co-ops are always putting in the work. We rely on these folks to power our homes, businesses, farms, and ranches, and I'll always have their backs. https://t.co/feaBlvjYWM"
2022-11-16 20:07:29+00:00,"The PACT Act is one of the most important pieces of veterans legislation that we've passed during my time in Congress—so we've got to make sure it's implemented correctly.

Follow along as we ensure our toxic-exposed vets get the VA care and benefits they've earned ⬇"
2022-11-16 17:02:37+00:00,"Done this Congress:
🔘 Slashed Rx drug prices
🔘 Paid down the debt
🔘 Delivered for toxic-exposed vets
🔘 Invested in infrastructure
🔘 Brought jobs back to America

Still to do:
⚪️ Fund our military
⚪️ Combat ag consolidation
⚪️ Keep cutting costs

Let's finish strong, folks!"
2022-11-16 15:07:23+00:00,"It's not the government's job to decide who Montanans can love and marry, end of story.

When the Senate votes today on the Respect for Marriage Act, I will proudly vote YES."
2022-11-16 01:50:28+00:00,"I agree with Montana law enforcement: We need to boost our early childhood programs that pay huge dividends down the road. Getting the right health, education, and safety resources to Montana kids early is how we make sure they stay healthy, strong, and out of the justice system. https://t.co/z7dF3cw8GP"
2022-11-16 00:22:46+00:00,Had a good meeting with President Stiffarm and Tribal leaders from the Fort Belknap Indian Community today. We'll keep working together to address the water and infrastructure needs in Indian Country. https://t.co/f4Oke53iFF
2022-11-15 23:12:39+00:00,"One year ago today, the largest ever investment in our nation's infrastructure was signed into law.

It's a big deal and it's making big impacts in even the smallest communities—communities like Columbia Falls, Montana, which got a $10M grant for sidewalks and roads near schools. https://t.co/srSQc9HABZ"
2022-11-15 21:06:46+00:00,We passed the PACT Act to keep up our end of the bargain to our toxic-exposed veterans. I met today with VA officials Dr. Shereef Elnahal and Mr. Joshua Jacobs ahead of tomorrow’s @SVACDems hearing to ensure we’re doing that as VA implements this law. https://t.co/G8yLkro7jw
2022-11-15 19:54:56+00:00,"I was proud to work across the aisle and get this bill done last year, and I'm proud today to see it's positive impacts in every corner of our state.

These are the kind of lasting solutions that Montanans expect, and I'll keep working to deliver more of them."
2022-11-15 19:54:56+00:00,"Between roads, bridges, airports, water, internet, public transportation, and fire resiliency, there are more than 150 infrastructure projects happening across the Treasure State—and we're just one year in.

This law will be upgrading Montana's communities for years to come."
2022-11-15 19:54:55+00:00,"One of the biggest ways infrastructure impacts our daily lives is through our water systems.

We need to deliver clean drinking water across the state, and this law is helping do that with targeted investments in projects like the Milk River Project.
https://t.co/AUE1kmPDgI"
2022-11-15 19:54:55+00:00,"Along with our roads and bridges, good airports are essential for keeping our state connected and our economy strong.

That's why I made sure the bipartisan infrastructure law invested in Montana's airports of all sizes—from Glacier to Glendive.
https://t.co/WhA9ylDL1k"
2022-11-15 19:54:55+00:00,"From the very beginning, this investment in fixing our crumbling infrastructure was about creating jobs, growing our local economies, and improving lives across the Treasure State.

And right away, Montana topped the nation in new construction jobs.
https://t.co/EbL1DzitcR"
2022-11-15 19:54:53+00:00,"One year ago today, I worked with five Republicans, four Democrats, and the White House to get our bipartisan infrastructure bill signed into law.

And one year later, Montana's seeing results. Let's recap: https://t.co/DKW3tpABO4"
