Datetime,Text
2022-11-17 19:10:19+00:00,"I'm honored to have received the Happy Warrior for Taxpayer Freedom Award from @NTU.
 
During my time in Congress, the National Taxpayers Union has been a leading voice for lower taxes, free trade, and economic growth. It’s a privilege to be recognized by this outstanding group. https://t.co/WZUysr4MMH"
2022-11-15 21:10:27+00:00,"It certainly appears FTX committed an egregious failure in not treating customer assets as segregated assets.
 
If people had access to regulated crypto custody services, they might sleep more comfortably knowing those assets were unlikely to be used for inappropriate purposes. https://t.co/iRE24rKDy8"
2022-11-12 00:43:33+00:00,"The impact to Americans from today’s bankruptcy filing by @FTX_Official might have been mitigated if there were a sensible, legislatively authorized, American regulatory framework for digital assets."
2022-11-12 00:43:33+00:00,These failures have driven crypto development to foreign jurisdictions that have little or insufficient regulation. We’re now seeing the consequences in the failure of @FTX_Official.
2022-11-12 00:43:33+00:00,"Congress’ failure to pass legislation creating regulatory guardrails for crypto trading, combined with the complete hostility and lack of transparency by @SECGov, has generated a debilitating amount of legal uncertainty."
2022-11-11 14:11:48+00:00,"On #VeteransDay, we honor the men and women who have served in our nation's armed forces. These brave few have put themselves in harm’s way to uphold our freedoms. To all veterans: Thank you for your sacrifice. May God bless those who rise to defend the greatest country on earth. https://t.co/ID4s2Sxelj"
2022-11-10 18:22:28+00:00,"More broadly speaking, the crypto sector has been operating with far too much ambiguity because (a) regulators refuse to give well-meaning actors clear guidance and (b) lawmakers refuse to act.

We should start by finding common ground in the lame duck with stablecoin regulation."
2022-11-10 18:22:28+00:00,"This episode underscores the need for a sensible regulatory regime that, among other things, ensures a centralized exchange segregates and safeguards customer assets."
2022-11-10 18:22:28+00:00,"It seems FTX’s foreign exchange was acting in ways that put customer funds at significant risk.

Given that traditional financial exchanges generally operate much differently, I imagine many FTX customers were not well informed (if at all) about the firm’s debatable actions."
2022-11-06 20:28:35+00:00,"Congress shouldn’t snooze on the chance to brighten the lives of all Americans—it’s time the House follow the Senate’s lead and pass the bill to make DST permanent. I cosponsored legislation to end this antiquated practice, and we shouldn’t fall back on this opportunity again."
2022-11-06 19:49:38+00:00,"This violence must end.

I’m thankful law enforcement was in the Kensington area and could limit the destruction outside the bar. 

My heart goes out to all those struggling with the aftermath."
2022-11-05 21:44:37+00:00,"Friday’s announcement represents a step in the right direction, but more transparency is needed.
 
Taxpayers should know not only which institutions have been granted master accounts, but also which ones have been denied access. 
https://t.co/LAbRyEanUn"
2022-11-04 16:09:04+00:00,"I'm deeply concerned by the IG report finding that @SECGov is enacting rules without sufficient feedback.
 
If you're aware of waste, fraud, abuse, or mismanagement at the SEC, email repwhistleblowers@banking.senate.gov or call 202-224-4287. Info shared will remain confidential."
2022-11-01 23:46:22+00:00,Today’s Pennsylvania Supreme Court ruling is a victory for the rule of law. The law in Pennsylvania is clear: Mail-in ballot envelops must be dated. Counting undated ballots would be in violation of the law. Not a close call.
2022-11-01 23:37:15+00:00,".@TedCruz, Houston, you may have a problem… #WorldSeries"
2022-11-01 21:06:06+00:00,"If politicians in New England &amp; DC continue to pander to far left activists, they're risking cold winters &amp; blackouts for residents.
 
There's no reason for this. They should allow access to Pennsylvanian natural gas &amp; ensure families have warm homes &amp; the lights on this winter."
2022-11-01 21:06:06+00:00,"Environmentalists have continuously blocked pipeline construction, which would allow New Englanders access to clean, safe natural gas from Pennsylvania.
 
The result: New Englanders are dependent on foreign imports, which are now threatened as a result of Putin's war in Ukraine."
2022-10-31 13:18:06+00:00,"While my colleagues and I remain spooked by inflation, I wish those across our commonwealth a #HappyHalloween packed with delicious Pennsylvania candy!"
2022-10-28 00:07:56+00:00,".@Tedcruz, I’ll match your wager with @wawa soft pretzels, @yuenglingbeer, and @yardsbrew, in an astros uni, but will not need it—the 2022 @phillies are a team of destiny! #WorldSeries"
2022-10-27 14:02:05+00:00,"Four years ago, a madman took the lives of 11 people at the Tree of Life Synagogue in Pittsburgh. Today, the victims and their families remain steadfastly in our hearts and minds. On this solemn anniversary, let us renew our resolve to fight the hateful ideology of anti-Semitism."
2022-10-25 20:05:04+00:00,"The CCP’s sham trial of Jimmy Lai further erodes freedom and democracy in #HongKong.

The President should immediately impose Hong Kong Autonomy Act sanctions on the individuals responsible for this injustice and the banks that service them. #FreeJimmyLai"
2022-10-25 01:01:40+00:00,Happy Diwali to all those celebrating today’s festival of lights.
2022-10-24 12:58:24+00:00,Let’s go Phillies!
2022-10-21 17:11:29+00:00,"If there is an actual CFIUS review of Musk's takeover of Twitter, these cases are meant to be confidential, and this potential leak is market moving. In that circumstance, the Inspector General should investigate and hold all involved accountable."
2022-10-21 17:10:57+00:00,"The CFIUS process is meant to protect national security—not to punish U.S. citizens who may disagree with the administration, however misguided that disagreement might be."
2022-10-20 03:35:34+00:00,"I’ve long argued that the CFPB should be subject to Congressional appropriations. As the Constitution requires, the people’s representatives shall determine how their tax dollars are spent. I’m glad to see the court agrees."
2022-10-20 03:35:34+00:00,The CFPB has been an unconstitutional and unaccountable agency since its inception.
2022-10-20 03:35:33+00:00,The Fifth Circuit’s decision to invalidate the CFPB’s payday lending rule because it is the product of an unconstitutional funding scheme calls into question the validity of all of the agency’s actions to date.
2022-10-19 23:29:51+00:00,"That’s why we’ve introduced a proposal to implement secondary sanctions to bolster the Administration’s efforts with clear consequences for those who facilitate purchases above the cap.

We appreciate the Ambassador speaking with us this week and sharing her support for our bill."
2022-10-19 23:29:28+00:00,"The G7 price cap is a promising measure to cut off resources to Putin’s war machine, and @ChrisVanHollen and I are committed to ensuring its success."
2022-10-19 19:48:25+00:00,"The strategic petroleum reserve is meant for a national emergency. The Democrats’ impending election loss doesn’t qualify. 
 
President Biden’s action today is an abuse of power, reckless, and blatantly political."
2022-10-17 14:58:23+00:00,"It was great speaking with @CFR_org about the future of crypto, free trade, and how to hold Russia accountable for its war in Ukraine.

Watch our full discussion here ⬇️
https://t.co/Zkm6kuHm1C"
2022-10-14 21:57:51+00:00,This unsubstantiated claim of jurisdiction underscores the need for Congress to enact a clear regulatory framework for payment stablecoins ASAP!
2022-10-14 21:52:53+00:00,.@GaryGensler’s assertion—without public analysis or justification—that dollar-backed stablecoins “could well be securities” is emblematic of the @SECGov’s failure to provide clarity on its approach to digital assets. https://t.co/zj9ZWHVCDu
2022-10-13 17:03:22+00:00,Stop the reckless spending that’s killing family finances once and for all.
2022-10-13 17:03:22+00:00,"While the Fed has finally woken up to the inflation reality, it's going to take both fiscal and monetary policy to ease the daily inflation tax on Americans.
 
Yet the Biden administration is throwing more fuel on the fire, most recently with its student loan forgiveness plan."
2022-10-13 17:03:21+00:00,"Compared to one year ago, American families are now paying:
 
13% more to eat dinner at home
18.2% more to fill up your gas tank
15.5% more to keep your lights on
 
Heating your home with natural gas? That'll cost 33% more than it did last winter."
2022-10-13 17:03:20+00:00,"As today's numbers show, inflation is continuing to run far too hot, and it’s hitting American families squarely in the wallet.
 
After adjusting for inflation, average earnings are down 3% compared to last year."
2022-10-10 16:38:04+00:00,“…Our task is now to make strong our conviction that in spite of setbacks that process will go on toward fulfillment.” – FDR
2022-10-10 16:38:04+00:00,"“The promise which Columbus’s discovery gave to the world, of a new beginning in the march of human progress, has been in process of fulfillment for four centuries…”"
2022-10-06 13:21:36+00:00,"Plain and simple, fare evasion is theft. Other kinds of crime on public transit have also skyrocketed. Metro riders who won’t pay fares should face criminal penalties for stealing—not just a ""warning"" flyer followed by a $100 ticket."
2022-10-06 13:21:35+00:00,"Since March 2020, federal taxpayers have doled out tens of billions of dollars to mass transit, including @wmata. This influx of cash allowed WMATA to turn a blind eye to fare evaders, resulting in an estimated $40 million+ in fare evasion in the last year alone."
2022-10-04 19:54:18+00:00,G’mar chatima tovah to all observing #YomKippur. https://t.co/iOeMpUj8Oz
2022-09-30 18:48:44+00:00,"Now is not the time for half-measures or complacency—it’s time to escalate the cost of the Kremlin continuing this war.

My amendment with @ChrisVanHollen will give the Biden administration the necessary tools to cut off funding to Putin’s war machine."
2022-09-29 20:37:13+00:00,"With inflation at record highs, Americans are rightfully concerned about their financial future.

By providing 401(k) savers with access to the same asset classes as pension plans, my legislation will open the door to a more secure retirement for millions of Americans."
2022-09-29 18:13:23+00:00,"Specifically, we urge the Department to issue formal guidance to states to ensure states are fully aware of how they can comply with their obligations under the law."
2022-09-29 18:13:22+00:00,"We urge the Department to immediately put the recommendations from this Report into practice to ensure that all policies in place to protect children are enforced, especially the ESEA’s prohibition on aiding and abetting sexual abuse."
2022-09-29 18:13:22+00:00,"Yet, seven years after its enactment, the patchwork of state laws identified in the report show many states have failed to sufficiently prohibit the practices that contributed to a student’s death."
2022-09-29 18:13:22+00:00,"Our legislation (Section 8546 of the Elementary and Secondary Education Act (ESEA)) sought to end the horrific practice, known as ‘passing the trash’ or ‘aiding and abetting sexual abuse.’"
2022-09-29 18:13:21+00:00,"@Sen_JoeManchin and I wrote @SecCardona questioning @usedgov's actions regarding states’ failure to institute policies that protect students from educators who engage in sexual misconduct. 

https://t.co/Bk6NCW07mn"
2022-09-29 16:33:44+00:00,"Based on reports, the FBI's actions appear excessive &amp; may have run afoul of DOJ's use of force policy.
 
With @ChuckGrassley, I sent a letter to Attorney General Garland demanding answers about Mr. Houck's arrest."
2022-09-29 16:33:44+00:00,"The Houck family’s account of the FBI coming to their family home to arrest Mark Houck, who was already cooperating with law enforcement, is concerning.
 
https://t.co/CCWljoHKC5"
2022-09-28 11:59:32+00:00,This is devastating news. Children shouldn’t fear for their lives leaving their schools or sports practices. My heart goes out to the Roxborough High School community.
2022-09-27 22:30:53+00:00,"Without permitting and without adequate opportunity to amend this legislation, I could not support another measure to simply punt the hard decision down the road to tomorrow or worse yet into the lame duck session."
2022-09-27 22:30:52+00:00,"The provisions related to MVP were promising enough for me to have voted to proceed to the measure, and, in a functional Senate, members would have simply been afforded the opportunity for votes on amendments to improve upon it. There will be no such opportunities on this bill."
2022-09-27 22:30:52+00:00,"The permitting reforms provisions were far from perfect, but they would have cleared the way for the Mountain Valley Pipeline and the quick transportation of affordable, clean Pennsylvania-produced natural gas to as far as North Carolina."
2022-09-27 22:30:52+00:00,"Permitting reform can and should go forward, but the lack of transparency in drafting text, the minimal review time, &amp; new, poorly-explained provisions alienated many who would have supported it."
2022-09-26 19:40:42+00:00,"“I’m not a biologist.” – Ketanji Brown Jackson (Supreme Court Nominee, March 2022)
 
Left’s response: Confirm her now!

“I’m not a scientist.” – David Malpass (World Bank President, September 2022)
 
Left’s response: Fire him immediately!
https://t.co/V7G07wVtM0"
2022-09-25 22:03:06+00:00,"Wishing a speedy recovery to those injured last night in Kennywood.

If you have information about the shooter, please share with law enforcement. 

This violence has no place in America."
2022-09-25 16:45:38+00:00,Wishing all those in our Jewish Community a good and sweet year ahead.
2022-09-22 13:30:26+00:00,"Every single time that big bank leadership weighs in on cultural, political, and social issues, it’s always on the left.
 
My advice to the banks: stay in your lane. We have democratic processes for addressing and trying to resolve highly-charged issues. https://t.co/2gDzMR6Xo5"
2022-09-21 20:33:38+00:00,"In the meantime, the Biden Administration’s partisan reckless tax-and-spending spree is pouring fuel on the inflationary fire and further hiking prices for American families."
2022-09-21 20:33:38+00:00,This new law does essentially nothing to move the needle on Democrats’ self-proclaimed climate goals. Even the United Nation’s preferred climate model projects this law might reduce the Earth’s temperature by only a measly 0.028 degrees Fahrenheit by 2100.
2022-09-21 20:33:37+00:00,"This week @SecGranholm is coming Pittsburgh to tout and celebrate billions in corporate welfare for ‘green’ energy, but these policies are not about fighting climate change—it’s about benefiting the politically favored few at the expense of the many."
2022-09-20 20:56:16+00:00,"Jonathan McKernan is highly qualified to serve as a Member of the Board of Directors at the FDIC.

Having worked with Jonathan personally, I’m confident that the agency will count both his thoughtful approach and his depth of knowledge as great assets.
https://t.co/Bu767hVAOu"
2022-09-20 15:54:30+00:00,"Let’s be honest: the sanctions imposed on Russia haven't come close to depriving the Kremlin of the funds it needs to continue its war on Ukraine.

That’s why @ChrisVanHollen and I are working to provide the president with the tools he needs to enforce a price cap on Russian oil. https://t.co/jayHWgVFsw"
2022-09-15 14:00:31+00:00,.@GaryGensler owes investors and innovators alike more clarity on how he intends to apply @SECgov regulations to digital assets. https://t.co/S8bz0tOmk7
2022-09-14 19:11:23+00:00,"Given that the Taliban was just caught harboring the leader of al-Qaeda, the last thing the Biden administration should be doing is opening the door to billions of dollars potentially flowing to a terrorist organization.
https://t.co/T3NzoOvEfC"
2022-09-13 13:58:13+00:00,I think the Fed has learned its lesson: loose monetary policy hurts every day Americans. But when will Democrats in Congress and the Biden administration realize their excessive government spending is making things a lot worse?
2022-09-13 13:58:13+00:00,"While the Fed is finally taking action to normalize monetary policy, the Biden administration and Democrats in Congress are undercutting their efforts with their massive spending and student debt “cancellation.”"
2022-09-13 13:58:12+00:00,"The “consensus” was wrong. Today’s inflation report shows what American families knew to be true: prices are still rising.

Americans are paying significantly more for essentials than they were one year ago:

- 13.5% more for groceries
- 6.2% more in rent
- 23.8% more for energy"
2022-09-11 15:02:21+00:00,"Thousands of first responders and 40 brave people on Flight 93 saved countless lives. 
 
Today, we remember the nearly 3,000  innocent lives taken from us that day in New York, Shanksville, and at the Pentagon. #neverforget"
2022-09-11 15:02:20+00:00,"On this day, 21 years ago, our nation came under attack from terrorists trying to destroy our country and way of life. In the aftermath of this tragedy, Americans stood together to rebuild and serve justice to those responsible."
2022-09-08 18:48:39+00:00,"Queen Elizabeth II lived an extraordinary life, serving as monarch through decades of global change. Pennsylvanians extend our condolences to the British people for their loss."
2022-09-05 14:31:00+00:00,Labor Day reminds us of the incredible contributions the American workforce makes to our national prosperity and to the American Dream every day. Wishing everyone a happy and healthy #LaborDay!
2022-08-27 16:21:01+00:00,"To make matters worse, President Biden doesn’t even have the authority to cancel student debt!
 
The president seems to have forgotten which branch of government controls the purse strings. It’s time for Congress to remind him."
2022-08-27 16:21:00+00:00,"""Cancelling"" these student loans is a massive transfer of wealth from taxpayers—many of whom didn't attend college, paid off their loans, or penny-pinched to leave school debt-free— to a small group of wealthier individuals who failed to make those same choices. It isn't fair."
2022-08-27 16:21:00+00:00,"According to the nonpartisan @BudgetModel, President Biden’s unfair, reckless plan to ""cancel"" student debt could cost taxpayers up to $1T.
 
And this adds onto the $300 B taxpayers already paid for the repayment pause over the last 29 months!"
2022-08-26 19:54:03+00:00,"Today, we remember the 13 service members who were tragically killed last year in Afghanistan. These courageous men and women were helping Americans &amp; our allies safely evacuate when a terrorist attacked the Hamid Karzai Intl Airport. We will never forget their sacrifice."
2022-08-24 20:20:46+00:00,"This decision will have wide-reaching, negative ramifications across America’s economy, including increasing already disastrous inflation, exacerbating America’s spending problems, and encouraging higher education institutions to raise the cost of going to college."
2022-08-24 20:20:45+00:00,"Taxpayers will foot the bill for this massive expenditure, including the vast majority of Americans who already paid off their loans, paid for tuition out of pocket, or do not even have post-secondary education nor enjoy the higher lifetime earnings associated with it."
2022-08-24 20:20:45+00:00,"President Biden’s student loan bailout scheme is a government handout to Americans making up to $250K annually &amp; the higher education industrial complex.


https://t.co/wpkS6a0Ax0"
2022-08-17 18:03:31+00:00,"Today kicks off the 75th Little League World Series in Williamsport! Wishing the best of luck to all the teams, especially the Hollidaysburg Area Summer Baseball Little League team, who are representing the Mid-Atlantic region!"
2022-08-16 20:32:56+00:00,"Glad to see the House join our effort to restore Congress’s constitutional responsibility over Section 232 tariffs. For too long, presidents have abused their tariff authority under the guise of national security. Thank you @RonKind, @RepBeyer &amp; @RepGallagher for your leadership."
2022-08-14 14:28:08+00:00,"This is heartbreaking. These families were already mourning the loss of loved ones, and now they’re again facing tremendous loss.

My thoughts are with the families affected and the Berwick community. I’m grateful first responders quickly helped those injured."
2022-08-08 17:44:05+00:00,"The book has closed on the great life of a man who made history come alive for so many of us. We are all fortunate this Pittsburgh native had the opportunity and willingness to share his talents with the rest of the world.
https://t.co/K2HK9kHWBa"
2022-08-07 19:20:04+00:00,"With inflation skyrocketing, gas prices at near-record highs, and our economy likely in a recession, the last thing Americans need are more corporate welfare, higher taxes, and more government spending."
2022-08-07 19:19:38+00:00,"And contrary to the bill’s name, non-partisan analysts have confirmed that it does nothing to alleviate the inflation tax Americans are feeling every day."
2022-08-07 19:19:22+00:00,"To fund new ‘green’ corporate welfare and give Obamacare subsidies to wealthy Americans, this legislation forces short-sighted tax hikes on American businesses and imposes innovation-crippling price controls on life-saving medicines."
2022-08-07 19:18:55+00:00,"Last year, Democrats jammed through trillions of dollars in reckless spending that fueled the worst inflation in 40 years. Now, Democrats insist on pouring fuel on the fire with another partisan tax-and-spending spree that will only exacerbate a recession we’re already likely in."
2022-08-05 18:15:44+00:00,No American should fear for their lives when they gather to pray. #RememberOakCreek
2022-08-05 18:15:33+00:00,"Today marks the 10-year anniversary of the Oak Creek, WI gurdwara shooting that took the lives of seven Sikh worshippers. I join the Sikh community in honoring the lives lost that day and commemorate the resiliency of Sikh Americans in response to tragedy."
2022-08-03 20:31:14+00:00,"I'm saddened by the tragic passing of @RepWalorski and two of her staffers. Jackie was a kind, intelligent woman, and I enjoyed working with her. My condolences to all of their families and her team."
2022-08-02 19:04:16+00:00,"We offered a path to pass the PACT Act today that would allow for the consideration of three amendments, including my amendment at a 60 vote threshold. 

Let’s see if @SenSchumer can take yes for an answer."
2022-08-02 12:36:31+00:00,"The oldest trick in Washington: craft a bill to help vulnerable Americans, and then sneak in an unrelated provision that would never pass on its own.

That's exactly what Dems are doing with the PACT Act.

My amendment will fix this without cutting a penny of veterans funding. https://t.co/hFdl2OG6mk"
2022-08-01 23:41:26+00:00,"It’s great to hear of the US’ successful mission to remove al Qaeda leader Ayman al-Zawahiri from the battlefield permanently.

Thanks to the brave individuals who provided intelligence and executed this strike, the world is a safer place today."
2022-07-31 16:02:23+00:00,".@SecVetAffairs, instead of misinforming the public about my amendment, why don’t you explain to veterans how you already have the authority to cover those with conditions related to toxic exposure if there is sufficient medical evidence but have only rarely done so?"
2022-07-31 16:02:22+00:00,"This is totally unambiguously false, and the Secretary should know that.

Nothing in my amendment results in one dime reduction in spending for health care or other benefits for veterans either existent or proposed in the PACT Act."
2022-07-31 14:00:59+00:00,"It only impacts how Congress accounts for spending – specifically spending not from the PACT Act.
 
Let’s take care of our veterans without an unrelated $400 B spending spree."
2022-07-31 14:00:59+00:00,".@jaketapper, @SecVetAffairs is either misinformed about my proposed amendment or willfully dishonest.

It would not reduce spending on veterans by one penny. It would not force care to be rationed. It would not end any veterans program."
2022-07-30 20:39:00+00:00,"In June, Schumer promised amendment votes before reneging on that promise. Senator Tester is working in good faith to get this resolved. Let’s vote this week and find out where the majority of the Senate stands."
2022-07-30 20:34:43+00:00,"Since they can’t bring themselves to abandon yet another needless, inflationary spending spree, here’s an idea: let the Senate vote on it."
2022-07-30 20:34:43+00:00,The PACT Act could have passed weeks ago if Democrats had dropped the spending boondoggle that is completely unrelated to veterans.
2022-07-30 20:34:42+00:00,Apparently some of our Democratic colleagues care more about their $400 B future spending spree on matters completely unrelated to veterans—facilitated by what they snuck into the veterans burn pit legislation—than the programs and funding for veterans exposed to toxic chemicals.
2022-07-28 16:32:51+00:00,"Democrats’ reckless spending and growth-killing regulation is exactly what led to 40-year high inflation and contracted our economy.
 
Hiking taxes, enacting price controls, and spending billions more dollars will only make this disastrous situation even worse."
2022-07-27 22:47:05+00:00,"We can easily fix this tonight, and there is no reason we cannot do so NOW. 
This simple fix would not reduce spending on veterans in the underlying bill by a single penny. 

It's wrong to use a veterans bill to hide an unrelated slush fund."
2022-07-27 22:46:44+00:00,"Tonight, the Senate voted to give us the chance to fix a completely unnecessary budget gimmick in the underlying text of the PACT Act. This gimmick allows $400B in spending completely unrelated to veterans care. https://t.co/TAuE12G8l0"
2022-07-26 15:38:31+00:00,"While #crypto has the potential to become part of our everyday lives, the current tax code stands in the way. @SenatorSinema and I are teaming up to make it easier to use digital currencies as a common method of payment by exempting from taxes small personal transactions. https://t.co/B6K3jT7GBC"
2022-07-22 20:35:55+00:00,But the SEC’s regulation-by-enforcement approach to digital assets poses a serious challenge for any well-meaning innovator who’s striving to comply with existing laws and regulations. Providing regulatory clarity prior to enforcement would benefit regulators and investors alike.
2022-07-22 20:34:50+00:00,Let me be clear: Any violation of the law should certainly be prosecuted.
2022-07-22 20:34:33+00:00,Yesterday’s enforcement action is the perfect example of the SEC having a clear opinion on how and why certain tokens classify as securities. Yet the SEC failed to disclose their view before launching an enforcement action.
2022-07-21 02:27:22+00:00,It was also a productive conversation about the negative impact of the international tax agreement that the Biden Administration and OECD negotiated.
2022-07-21 02:27:22+00:00,"In our conversation, I emphasized the dire need for the Western world to aid Ukraine as it fights Putin's aggression. I expressed appreciation for the Hungarians' efforts to accept refugees, but asserted the need for more effort by both of our govts to ensure Ukraine prevails."
2022-07-21 02:27:21+00:00,"Today, I discussed the OECD International Tax Agreement, the Biden Admin's plan to withdraw from the 40+ yr U.S.-Hungary tax treaty, and Putin's war in Ukraine with the Hungarian Ambassador and Minister of Foreign Affairs &amp; Trade."
2022-07-13 14:20:40+00:00,"Today’s inflation report is shocking and devastating for American families. This should be the final nail in the coffin of any additional spending binges by the Biden administration and Democrats in Congress, which would only make this disastrous situation even worse."
2022-07-10 20:46:12+00:00,"The only reason the Biden Admin is pursuing this tax agreement is to justify tax increases in the U.S. These increases are neither justified nor wise, &amp; will slow growth while the economy may be entering a recession. Corporate tax revenues are running at record highs."
2022-07-10 20:46:12+00:00,"The Hungarian gov’t opposed the global minimum tax to protect their workers &amp; businesses, yet the Biden Admin is punishing them for it by ending a 40+ yr tax treaty."
