Datetime,Text
2022-11-30 14:39:28+00:00,"ALL Americans should have the right to marry--the right to love someone and build a life with them--regardless of gender or race. The Senate took one step closer last night to enacting that right. Looking forward to action from the House, then on to POTUS."
2022-11-29 23:40:32+00:00,"BREAKING: Leahy REAX As Senate Tonite Passes The RESPECT FOR MARRIAGE Act, Repealing the Defense of Marriage Act (DOMA) – https://t.co/jhAhJ2DtZ2"
2022-11-29 22:32:33+00:00,"Was so honored to be recognized by @uspto &amp; @CopyrightOffice for my legislative legacy on intellectual property issues. As I said during my remarks, I could not have accomplished anything w/out partners in Congress, the Exec. Branch, and our dedicated staff. https://t.co/IaXQLRiV0p"
2022-11-29 17:19:44+00:00,Senate Unanimously Passes The Leahy-Grassley Patents For Humanity Act Of 2022 @GrassleyPress https://t.co/bWIw3uEX1t https://t.co/xWBKyjnCOn
2022-11-29 15:17:58+00:00,"I am saddened by the announcement that the northern long-eared bat is now considered endangered by #USWF. In my remaining days in the Senate, as we finalize #Appropriations bills, I will continue the work I’ve led for many years to secure funding for white-nose syndrome research."
2022-11-28 20:19:19+00:00,"Honduran President Xiomara Castro pledged to support an independent CICIH under UN auspices.  It is time to honor that pledge, and to put Honduras on a path to real justice and accountability where no one is above the law. https://t.co/SirNVoHKk7"
2022-11-28 18:01:21+00:00,Congratulations to Montpelier on receiving $13.5M in #usdaRD for an innovative wastewater project that will both reduce carbon emissions and increase revenue.
2022-11-25 02:39:25+00:00,This week I slipped out of my office in the Capitol and went out on the balcony so Marcelle and I could watch the Capitol tree going up. Looks a lot more like winter back home in Vermont but it is an historical view with the Washington Monument on the Mall. https://t.co/IuM6UEOSvx
2022-11-24 14:30:21+00:00,Marcelle and I wish a Happy #Thanksgiving to all!
2022-11-21 23:23:43+00:00,The Latin American and Caribbean nations deserve praise for electing a president of the IDB from the region and with the experience and temperament to repair the damage inflicted during the past two years and focus on pressing challenges. https://t.co/JMFzZsePKH
2022-11-18 23:16:38+00:00,The Inflation Reduction Act provided funding for NRCS to assist farmers in implementing climate-friendly practices. USDA is seeking comments on how to target these programs thru Dec. 22. Visit https://t.co/lKgTyGagJH for details.
2022-11-18 16:31:45+00:00,Senator Patrick Leahy Announces $1M In USDA Funding For Turning Point Center Of Central Vermont https://t.co/q8qRbbQOTX
2022-11-17 21:19:23+00:00,"On this #NationalRuralHealthDay, Marcelle and I want to thank all health care professionals who serve our rural communities in #VT and across the country. Your critical work ensures that all Americans, regardless of where they call home, have access to the care that they need."
2022-11-17 20:15:27+00:00,Visit https://t.co/eZJC6RkdtO or call the Benefits Service Center at 1-800-479-6151 to apply. Qualified households are also able to receive free home weatherization services.
2022-11-17 20:15:27+00:00,"With energy prices rising, I encourage all Vermonters to explore if they may be eligible for fuel assistance through the #LIHEAP program."
2022-11-17 19:21:41+00:00,A big congratulations in particular to Senator-elect @PeterWelch! Vermonters will be so lucky to have you fighting for them in the Senate.  And I know you will stay true to Vermont values all along the way.
2022-11-17 19:21:41+00:00,"This week Marcelle and I had the privilege of attending a dinner honoring our newest Senators-elect, including @PeterWelch. They make me hopeful for the 118th Congress and the future of our country."
2022-11-17 15:15:08+00:00,Vermont Delegation Supports Locality Pay For Southeastern Vermont @SenSanders @PeterWelch https://t.co/vGgLzk2otD
2022-11-16 20:52:07+00:00,"Today I am proud to vote for marriage equality. I’m a cosponsor of the #RespectForMarriageAct, which is a long-past due action, necessary to extending rights to all Americans. https://t.co/aQ4hzUnLTx"
2022-11-11 18:13:09+00:00,"Marcelle and I were honored to commemorate Veterans Day with the #VFW community today in Burlington, VT. We are incredibly thankful for all veterans who have made tremendous sacrifices to protect our country. #veterans #VTvets https://t.co/9VCyyOLDyA"
2022-11-11 16:45:26+00:00,This is but a small token of thanks to the countless Americans who have selflessly served this country and kept us all safe at home. Your sacrifice does not go unnoticed. Thank you for your service.
2022-11-11 16:45:25+00:00,"On this #VeteransDay, the National Park Service is now offering all veterans and Gold Star Families lifetime access to our national parks and public lands. https://t.co/O9qnjqrILh"
2022-11-11 15:01:16+00:00,"You’re so right, Kit. Thanks. . ."
2022-11-10 21:19:51+00:00,"While visiting BETA today, I was able to see a model of the first electric engine, patented in Brandon, VT, in 1837. Thank you to Dr. John Cohn for sharing it with me. Nearly 200 years later, VTers are still leaders in innovation. https://t.co/1kvgyZ8GKr"
2022-11-10 21:17:47+00:00,"It was such a pleasure to visit BETA today. Kyle and the team embody the best in VT. They’re innovative and have made a positive, inclusive work environment a priority. I am proud of them and proud to support them. https://t.co/XhQYSXUYJz"
2022-11-08 21:46:56+00:00,"Election Day is winding down, and it’s our duty and right as Americans to vote. There is still time to make it to the polls. Go out and vote like our democracy depends upon it —  because it does. Find your polling place here: https://t.co/siOvG40lFX"
2022-11-08 21:15:48+00:00,"Thanks, and it’s great to be home. . ."
2022-11-08 04:57:20+00:00,"In June, the State Dept rightly called on the Cambodian Gov’t to release “all those unjustly detained, including Theary Seng,” an American citizen human rights activist. Pres Biden should seek her release when he travels to Phenom Penh later this month."
2022-11-04 22:06:30+00:00,Energysheds are a place-based energy generation system that help us to better understand local energy needs and opportunities. I am so proud that @uvmvermont was selected to help develop tools for consuming the energy that we generate locally in Vermont.
2022-11-02 19:29:50+00:00,"Leahy, @SenSanders And @PeterWelch Announce $25.4 Million To Help Vermonters With Rising Home Heating Costs This Winter https://t.co/MyON265taX"
2022-11-01 20:17:30+00:00,All our best to you all!
2022-10-31 18:49:56+00:00,"Before open enrollment closes on Jan. 15, make sure to explore your health care options and choose a plan that works best for you. Vermonters can compare health insurance plans through Vermont Health Connect:
https://t.co/RmzNxmKZdo"
2022-10-31 18:49:56+00:00,"Open enrollment for #ACA marketplace insurance begins tomorrow. After Democrats passed the #IRA this summer, health care will be more accessible and affordable for millions of Americans. In our own state, nearly 25,000 Vermonters will save hundreds on ACA premiums this year."
2022-10-28 20:41:50+00:00,"Happy Bat Week, all! It is almost Dusk, and #BatWeek begins. Some superheroes don't need superpowers...just super-ingenuity. #BatWeek #Batman https://t.co/JVXmnkbPMC https://t.co/hzaAL37h6W"
2022-10-28 15:35:46+00:00,"Marcelle and I love to watch the bats swooping above our farm meadow in Vermont at dusk, knowing of all the good these small creatures do."
2022-10-28 15:35:45+00:00,"Sadly, across our state and country and around the world, bats are in dramatic decline from habitat loss, climate change and #WNS. We must work together to address this urgent issue and save our #Bats. #BatWeek #Batman"
2022-10-28 15:35:45+00:00,"As this October night sky signals another #BatWeek, please join me in celebrating our nocturnal friends. When the sun goes down, bats come out and watch over the health of our ecosystems. These heroes of the night pollinate our crops and provide critical pest control. #Batman https://t.co/leUgcC5k3g"
2022-10-28 14:52:09+00:00,"In response to Bolsonaro’s threats, I and other Members of Congress call on the Biden Administration to defend free and fair run-off elections in Brazil on Oct 30.  See our letter here. https://t.co/sr7wrD0kuW"
2022-10-27 23:33:09+00:00,Thank you.
2022-10-27 23:32:21+00:00,So proud of our partnership! Yet another ‘Born In Vermont’ idea that I’ve worked to expand nationwide.
2022-10-27 19:08:23+00:00,Leahy And Other Lawmakers Urge Swift Implementation Of Proposed Rule On Organic Livestock And Poultry Standards https://t.co/ct8rKL0d3A
2022-10-26 20:47:46+00:00,"Delighted to join @PeterWelch for @USTreasury approval of VT's plan to invest $90 million in broadband projects. These funds will give “last mile” rural communities throughout Vermont the ability to stay connected with the digital, global economy. More: https://t.co/ukWb4JM6zJ https://t.co/YSGxDq68VM"
2022-10-26 19:03:55+00:00,"Glad that four #VT school districts will receive a total of $4.34 million from the @EPA to transition to clean, zero- emission buses:

🟩$395,000 for Caledonia Central
🟩$1.58 million for Bennington-Rutland
🟩$1.186 million for White River Valley
🟩$1.185 million Windsor Central"
2022-10-24 15:33:11+00:00,"I am very honored and humbled to have been recognized by the Rutland Chapter of the NAACP (@NaacpVermont) this weekend. I would like to recognize them, in turn, for their work hosting community forums and educating others about racism in our country, in both the past and present. https://t.co/ABaFYo6MLT"
2022-10-24 15:15:52+00:00,"I am proud of having been able to support the conversion of Guilford’s Grange Hall into the Broad Brook Community Center, and even prouder of the work they’ve done as a community to make it happen. https://t.co/qmAlLf91Rk"
2022-10-24 14:10:44+00:00,My statement here: https://t.co/S07LsqoeP8
2022-10-24 14:10:43+00:00,"With eyes fixed on the war crimes in Ukraine we must not forget the crisis in Yemen, where the end of a temporary truce will either lead to a political settlement or renewed bombardments and millions facing starvation.  The U.S. should reject any return to war."
2022-10-21 00:53:36+00:00,Thank you to @AtBennington for inviting me to speak with students and the community tonight. I enjoyed seeing all of you virtually and am honored to have the CAPA speakers series named for me. Thank you. #CAPA
2022-10-20 17:54:55+00:00,"#Vermonters are glad for New Hampshire’s maple success, but the longstanding #MapleGoldStandard still resides one state over, to your west."
2022-10-17 21:19:43+00:00,I encourage all eligible Vermonters to apply for student loan forgiveness through the newly-opened application.
2022-10-17 17:14:44+00:00,"I am deeply honored by the thanks of the people @GlobalFoundries today. This facility means a great deal to Vermont, the nation and the world, with its 2000+ workers providing chips for 90% of the world’s handheld devices. https://t.co/lDMhvpqKB0"
2022-10-17 17:14:25+00:00,It was a pleasure to visit @GlobalFoundries today. The staff at the Essex facility do outstanding work. I am proud to have been able to partner with them during my time in the Senate. https://t.co/DVDVxqnMqv
2022-10-17 13:27:49+00:00,"The Mexican National Search Commission is an important effort by the Mexican Gov’t and the first credible mechanism to locate and identify some of the 106,000 disappeared.  It is imperative that the Gov’t –  especially prosecutors, army and police forces – strongly supports it."
2022-10-16 23:21:27+00:00,Congratulations to COL Finnegan (center) on assuming command of the Vermont Air Guard’s 158th Fighter Wing. Welcome to VT. We are all looking forward to working with you. https://t.co/HVgjhHlhwD
2022-10-16 23:21:24+00:00,I join with GEN Knight in thanking COL Shevchik for his work as commander of the 158th Fighter Wing of the Vermont Air Guard. His years of service to Vermont and the country are deeply appreciated. https://t.co/26hlDRZymm
2022-10-10 23:19:44+00:00,"Marcelle and I had a lovely time today with old friends in Waterbury celebrating the heart of VT, our downtowns. I am immensely proud to have played a role in helping to preserve our downtowns while also preparing them for the future. #PaulBruhn https://t.co/Hw4mZDt4En"
2022-10-10 23:17:35+00:00,"Today, I learned from VT Sheriff Bill Bohnyak that @nationalsheriff determined the Patrick Leahy Bulletproof Vest Partnership Program has saved the lives of thousands of law enforcement officers, for which I am immensely grateful. https://t.co/nZ8R4G0a8D"
2022-10-10 23:11:27+00:00,Marcelle and I were so pleased to have our friend Jon Gailmor perform for the crowd this afternoon at an event in Waterbury with folks from across the state. https://t.co/LjEm1VTALi
2022-10-08 21:25:49+00:00,"**And The BIG REVEAL** Pres. Garimella today announces that UVM’s new state-of-the-art research boat on Lake Champlain is named The Marcelle. Everyone, including Patrick, had kept this a well-guarded secret from Marcelle right up to this moment. https://t.co/eAsitjtoQh"
2022-10-08 19:16:00+00:00,An unforgettable announcement. And we kept it a surprise from Marcelle right up to this moment.
2022-10-07 15:29:43+00:00,Now and forever!
2022-10-07 14:13:52+00:00,Marcelle and I were delighted to be with you all and to see and feel your commitment and energy.
2022-10-07 14:11:44+00:00,Thank you!
2022-10-06 23:54:42+00:00,Come back soon!
2022-10-06 18:24:51+00:00,"Marcelle and I had a great time this week celebrating our Vermont-born #FarmToSchool program at Crossett Brook School in #Waterbury, with the impressive next generation of Vermonters. #VTED https://t.co/xeGb6WGLQj"
2022-10-06 16:45:26+00:00,And I’m at work right now on additional funding for further upgrades at BTV including an expansion of gates and capacity.
2022-10-06 16:45:25+00:00,A delight today to be with @MiroBTV and so many other friends of @BTVAirport and proud to have been a part of this effort as we cut the ribbon for the Terminal Integration Project that will improve the airport’s vital services to Vermonters and to our state’s economy. https://t.co/qhciV7dETs
2022-10-04 21:27:53+00:00,Thank you. We enjoyed the visit!
2022-10-04 20:29:08+00:00,Vermont’s educational partnerships at work! Thank you @vttech and @GE_Aerospace for bolstering the Vermont aviation industry through the GE Manufacturing Technician Apprenticeship Program.
2022-10-02 17:13:52+00:00,"Marcelle &amp; I felt proud &amp; grateful Saturday to conclude our 25th #Vermont Women’s Economic Opportunity Conference, w/ 100s of energized women &amp; good friends like @PeterWelch &amp; @SecYellen. https://t.co/SP6JTUgiOH"
2022-10-01 18:32:40+00:00,Thank you @SecYellen for being the keynote speaker at the Vermont Women's Economic Opportunity Conference today. Your perseverance and dedication to service and academia are inspiring to us all. #LeahyWEOC #25thVermontWEOC https://t.co/lEL3K3lzJE
2022-10-01 18:32:39+00:00,"Marcelle and I are proud to attend the Vermont Women's Economic Opportunity Conference today in Randolph. We know how much this conference has meant to so many Vermonters, and we're thankful to get to be here in person this year for the 25th. #LeahyWEOC #25thVermontWEOC https://t.co/vU1No131Xa"
2022-09-30 13:53:32+00:00,"Four years after the murder of J. Khashoggi, and the mastermind of that barbaric crime remains in power, rather than behind bars like the brave Saudis who have been persecuted for defending human rights. U.S. credibility is weakened when we fail to demand real justice."
2022-09-30 03:29:39+00:00,Good to BE back!
2022-09-29 21:56:14+00:00,News Editors: Leahy &amp; @JohnCornyn introduce the Leahy-Hatch Justice For All Act Reauthorization —https://t.co/ePjXWAHDwc
2022-09-29 20:10:39+00:00,"I'm proud that #VT continues to lead the nation in renewable energy deployment and conservation. While we have made progress, the #IRA is only the start. We must continue to improve accessibility, affordability, and resilience to ensure a just transition away from fossil fuels."
2022-09-29 20:10:38+00:00,"This #NationalCleanEnergyWeek we have much to celebrate. Over the summer, our country took a monumental step forward in the fight against climate change. We made historic investments in clean energy solutions to protect our ecosystems and our planet."
2022-09-29 18:50:33+00:00,BREAKING: Senate Passes Continuing Resolution To Avert Govt. Shutdown; Statement Of Appropriations Chair Patrick Leahy -- https://t.co/GvHAXNrltG https://t.co/MtIIPgQTon
2022-09-27 22:23:18+00:00,Leahy Statement On the Continuing Appropriations and Ukraine Supplemental Appropriations Act of 2023 https://t.co/iPBDog85zd
2022-09-22 17:20:41+00:00,"Today is the last day to register for the 25th Annual Vermont Women’s Economic Opportunity Conference w/Treasury Secretary Yellen, @SecYellen, and workshops led by experts. Registration is free. #LeahyWEOC #25thVermontWEOC"
2022-09-22 15:15:46+00:00,We should all stand with the brave women of Iran and their supporters protesting the human rights abuses of the Iranian govt. &amp; demanding basic rights for women. Their courage gives me hope for a brighter future in Iran. #MahsaAmini #IranProtests #WalkingUnveiled
2022-09-22 15:15:46+00:00,Wedn. I attended #UNGA77 as a Senate Delegate &amp; listened to Iran's Pres. Raisi claim his govt. is a model for justice. All while children are being shot by his ‘morality police’ for peacefully protesting. Actions speak louder than words. I stand w/ those who are #WalkingUnveiled.
2022-09-22 11:54:17+00:00,"#TasteOfVermont is BACK, it’s still the best, and it’s tonite! Since I launched TOV many years ago on Capitol Hill we have shown that Tasting Is Believing when it comes to Vermont quality. So proud of Vermont’s producers and what we have accomplished together."
2022-09-21 19:49:36+00:00,Leahy Lauds GAO Reports Tracking Congressionally Directed Spending https://t.co/FXPMVOa7AT https://t.co/lQbJJZBNfS
2022-09-21 19:32:38+00:00,"Good meeting with Secretary-General Guterres, as I joined the U.S. Delegation to the UN this week at the beginning of the UN’s new session of the General Assembly, for the third time during my Senate service. https://t.co/phhpYOLevq"
2022-09-20 15:53:15+00:00,Two days remain to register for the 25th Women’s Economic Opportunity Conference on Oct. 1 at https://t.co/nneooadCzW. A St. Johnsbury resident said WEOC “helped give me the confidence to shift the trajectory of my career.” #LeahyWEOC #25thVermontWEOC
2022-09-15 20:36:50+00:00,"The tragic killing of Shireen Abu Akleh needs to be independently and thoroughly investigated, as Secretary Blinken, I, and many others have called for. Only then will we know what happened and why, and what should be done about it. https://t.co/RHzyctzS36"
2022-09-15 19:59:48+00:00,"News Editors: Leahy, Sanders And Welch Praise $500,000 Grant To Restore Historic Shelburne Farms’ Coach Barn https://t.co/wNNoJXo2Re"
2022-09-15 19:38:15+00:00,Just ONE WEEK LEFT to register for the VT Women’s Economic Opportunity Conference on Oct. 1 in Randolph that Marcelle &amp; I are hosting. Learn from experts at free workshops and hear from Treasury  Sec’y Yellen (@SecYellen) at https://t.co/nneooaeapu #25thVermontWEOC #LeahyWEOC https://t.co/SzM5y2VJAG
2022-09-15 11:54:11+00:00,"Peaceful dissent in #Egypt is routinely punished with long prison sentences, torture, and life-threatening conditions.  Rather than equivocate, the White House should have used the tools Congress provided to send a strong message in support of human rights and the rule of law."
2022-09-12 16:30:28+00:00,"Considering starting a business, want to improve your skills or learn about alternative careers for women? Attend the Vermont Women’s Economic Opportunity Conference on 10/1. It’s free. Learn more: https://t.co/nneooadCzW #WEOC"
2022-09-11 16:39:07+00:00,"Today as we honor the victims and heroes of 9/11, Vermonters also remember with thanks and pride the valiant missions that our Vermont Air National Guard performed for the nation in defending the skies over New York City, on that day, and for 122 days more. #VTANG #NeverForget https://t.co/Lofrraeyls"
2022-09-09 20:14:57+00:00,The Biden Administration must make unequivocally clear that any attempt to subvert free and fair elections in Brazil will have serious consequences for our relations with that country.  See letter signed by myself and 38 other Members of Congress. https://t.co/r8Jkap8tcZ
2022-09-08 21:32:23+00:00,Statement Of Senator Patrick Leahy On The Passing Of Queen Elizabeth II https://t.co/VGX9NO5Yf0
2022-09-08 17:01:34+00:00,"I am pleased to announce that Treasury Secretary Janet  Yellen (@SecYellen) will be the keynote speaker at this year’s Women’s Economic Opportunity Conference on Sat., Oct. 1, our 25th year. The event is free. Learn more &amp; register at: https://t.co/nneooadCzW"
2022-09-08 16:37:38+00:00,"NEWS EDITORS: Leahy, @SenSanders And @PeterWelch Introduce The Nulhegan River And Paul Stream Wild And Scenic River Study Act https://t.co/aWrrZ2NoqB"
2022-09-07 21:13:09+00:00,I am pleased that the FDA has authorized updated COVID-19 boosters and encourage all Vermonters to check their eligibility and get boosted. #VermontStrong
2022-09-07 20:39:25+00:00,Thank you Reg. Perlmutter &amp; @CopyrightOffice for joining us at today’s hearing to discuss how your office &amp; Congress can continue collaborating to protect the IP rights of artists &amp; creators who enrich our world. My full statement HERE: https://t.co/YdkZnlDQyt
2022-09-07 17:47:55+00:00,I have fought hard to protect the IP rights of artists whose creations give the world so much joy. I will keep fighting to ensure that artists reap the benefits of their hard work through our copyright system. Watch our copyright oversight hearing HERE: https://t.co/BTpW2VdPxe
2022-09-07 02:19:03+00:00,"Wendy, your strong support for America’s values is an inspiration to all who serve in the State Department, and exactly what our nation needs."
2022-09-06 21:32:57+00:00,Thank you.
2022-09-06 20:04:45+00:00,"I was so proud and encouraged today to meet – for my last time as a U.S. Senator – State Dept. vetters who implement the Leahy Law, which has become an essential tool in the U.S. human rights toolbox. https://t.co/LWQxQlUHrO https://t.co/87hMOeFq3b"
2022-09-06 17:58:35+00:00,WATCH: Here Is Video Link + Text Of Leahy’s Remarks At The State Dept. Conf. Today On Leahy Law Implementation (Human Rights Tool) – https://t.co/hY1fXfhZN1 https://t.co/LWQxQlUHrO
2022-09-06 16:53:21+00:00,News Editors: Biden nominates Leahy to join US Delegation to the UN for this month’s 77th annual mtg. of the UN General Assembly - https://t.co/qFTLnIwgig
2022-09-06 12:25:28+00:00,"WATCH at 9:30am as Sen. Leahy delivers his last keynote on human rights as a Senator, at State Dept. conf. on the Leahy Law, the most effective human rights tool in the U.S. human rights toolbox. LIVESTREAMED at: https://t.co/kMzO48XJCn and https://t.co/3qmpxcNLJh"
2022-09-05 18:56:12+00:00,A Heads Up For TUESDAY — (LINK) — https://t.co/iMgnXxD1XK
2022-09-02 18:25:31+00:00,"Providing access to abortion is providing healthcare, and we owe it to them—and to all Americans."
2022-09-02 18:25:31+00:00,"The VA’s mission is to provide world-class healthcare to those who have “borne the cost of battle.” I applaud @SecVetAffairs's steps to provide reproductive healthcare to women veterans, who deserve to be able to seek medical treatment just as much as their male counterparts."
2022-09-02 16:59:26+00:00,"Thank you @WEForg for the Public Officials Award. I’m proud of what we’ve done to protect our waters, even as I know we still have more work to do. Thank you @lakechamp &amp; others for the nomination. https://t.co/LwAJzrHf3Y"
2022-08-31 15:35:11+00:00,"If you are a veteran, family member or survivor from any era, this tweet is for you. #PACTact"
2022-08-30 22:05:07+00:00,BREAKING: Statement Of Senator Patrick Leahy On The Death Of Mikhail Gorbachev https://t.co/Me5l8L0sXZ https://t.co/7uj873uIMV
2022-08-29 12:10:23+00:00,Thank you Chris.
2022-08-28 02:20:22+00:00,"That’s not only close, but better! Thank you Chris for your kind words."
2022-08-26 13:18:12+00:00,Thank you Stephen
2022-08-26 03:16:35+00:00,Reaction Of Senator Patrick Leahy To Secretary Austin’s Orders To Better Protect Civilians During U.S. Combat Operations https://t.co/3U96aDfEkF
2022-08-25 10:12:44+00:00,Thank you
2022-08-24 17:55:12+00:00,"Leahy, @SenSanders, @PeterWelch And @GovPhilScott Announce $5.8 Million In Northern Border Regional Commission Grants For 14 Vermont Communities https://t.co/evNomX69y0"
2022-08-24 12:08:20+00:00,Thank you
2022-08-23 12:30:08+00:00,Thank you Nate.
2022-08-22 16:27:46+00:00,Thanks Bobby!
2022-08-19 19:53:35+00:00,.@NorwichNews has shared a video created for the cybersecurity conference on Tues. My family and I were deeply moved by it. WATCH IT HERE:  https://t.co/tNLNK8wCTw
2022-08-18 15:27:34+00:00,"Congratulations to Healthy Living, a wonderful example of a Vermont-based, family-owned business that has grown to multiple locations &amp; 350 staff by looking after its customers and employees."
2022-08-16 20:17:56+00:00,Thank you to everyone at Norwich @NorwichNews. I am honored &amp; humbled to have the cyber security center at Norwich named for me. https://t.co/9SIvRA7xgo
