Datetime,Text
2022-12-07 14:30:01+00:00,"Today, as we mark the 81st anniversary of the attack on Pearl Harbor, we honor the 2,403 brave men &amp; women who lost their lives. While this tragic day lives on in infamy, it also united our country behind the cause of freedom — a cause that will always be worth fighting for. https://t.co/hR3ZB2wIBH"
2022-12-07 02:20:51+00:00,My statement on Congress' failure to put politics aside and pass bipartisan energy permitting reform: https://t.co/5rkEps4JrY
2022-12-06 12:59:00+00:00,"For generations, #WV's coal miners have made incredible sacrifices to help make our nation the superpower of the world. On this #NationalMinersDay, please join me in thanking our coal miners! https://t.co/bjygBVOZQS"
2022-12-03 21:32:42+00:00,"Congratulations, Irene, on this incredible accomplishment &amp; for making #WV proud!"
2022-12-02 13:22:00+00:00,"Best of luck to the six teams playing in this weekend's @wvssac Super Six football championships in Wheeling. Please join me in congratulating these student-athletes! 🏈

@FootballPshs 
@hhs_highlanders 
@IndyPatriots
@HHHuskiesFB 
@JMHSFootball1
@WHSFootball2020 https://t.co/Qa9bUl0B15"
2022-12-01 21:23:47+00:00,My statement on my vote to codify the collective bargaining agreement reached between rail unions and rail operators: https://t.co/1OWch574SO
2022-11-30 21:46:09+00:00,"With your help, we can ensure federal funds are directed to areas of #WV that lack broadband and get our state connected. https://t.co/cu4tOLcZho"
2022-11-30 21:46:09+00:00,#ICYMI: I encourage every West Virginian to check their coverage on the @FCC’s updated map and submit a challenge if it is wrong before January 13th. View the map: https://t.co/cu4tOLcZho
2022-11-30 18:39:00+00:00,GOOD NEWS: @USDA is investing more than $9.8M in three critical projects which will support important improvements to sewer systems in rural areas of West Virginia. MORE: https://t.co/lmM3wgYzJu
2022-11-29 21:30:57+00:00,Congratulations @USMNT! 🇺🇸 #WorldCup
2022-11-24 17:00:01+00:00,"WATCH: Thanksgiving celebrations remind us of the importance of family, the source of life's greatest joys and deepest bonds. On behalf of Gayle, myself and our entire family, we wish you and your family a safe and happy Thanksgiving. https://t.co/R5sdjruCZA"
2022-11-24 12:30:00+00:00,"Happy Thanksgiving, West Virginia! 🦃"
2022-11-23 15:38:01+00:00,"Congratulations to Henry Cerbone, from Albright, WV for his selection as a 2023 Rhodes Scholar. Henry is an excellent representative of WV, and Gayle and I join our entire state in honoring Henry and his family for this outstanding distinction. https://t.co/WVBevAh0Qk"
2022-11-21 11:30:00+00:00,"Happy first day of buck firearm hunting season, West Virginia! Wishing all hunters a safe &amp; successful hunt. https://t.co/YuWo8JsG3K"
2022-11-20 13:19:00+00:00,"54 years ago today, #WV lost 78 brave coal miners in the Farmington No. 9 mine disaster - including my uncle John, my neighbor, and several of my high school classmates. Please join Gayle and I in remembering &amp; honoring these 78 courageous West Virginians. https://t.co/BpulROkj39"
2022-11-18 19:05:02+00:00,"I fought to ensure that anyone can challenge the accuracy of these coverage maps, and I encourage every West Virginian to check their coverage on the @FCC’s updated map and submit a challenge if it is wrong before January 13th. View the map: https://t.co/cu4tOLcrrQ"
2022-11-18 19:05:01+00:00,"After years of pushing the @FCC to update their incorrect broadband coverage maps, I am pleased the FCC has taken our feedback – including over 2,400 speed tests from West Virginians that prove their maps are incorrect – to update these coverage maps. https://t.co/QyZ8n1hj6a"
2022-11-18 18:24:13+00:00,"#ICYMI: This week, I led a bipartisan effort to designate November as National Homeless Children &amp; Youth Awareness Month. An estimated 9,500 #WV students experienced homelessness during the 2020-21 school year. We must address this heartbreaking issue. https://t.co/DvBtnkS1mZ"
2022-11-17 13:01:00+00:00,"On this National Rural Health Day, we celebrate our rural health providers &amp; healthcare workers. I‘ll continue to fight for #WV #RuralHealth providers by ensuring that rural counties are correctly classified by @USDA_ERS &amp; made eligible for federal funding https://t.co/7apySAX3LM"
2022-11-16 21:58:02+00:00,Giving back to our communities is part of who we are in WV. That's why I was proud to honor @AmeriCorpsNCCC volunteers who have spent the last month making Camp Virgil Tate a better &amp; safer place for our youth. Please join me in thanking these young men &amp; women for their service! https://t.co/yh6Ytm1K5y
2022-11-15 17:57:11+00:00,"Over the next decade, #WV will continue to see billions of dollars invested to help spur economic growth and support the needs of our communities thanks to the #BipartisanInfrastructureLaw. I’m proud to see these funds put to work across the Mountain State https://t.co/beRpsjHsdw"
2022-11-15 17:57:10+00:00,"One year ago, @POTUS signed the historic #BipartisanInfrastructureLaw. Since then, #WV has received more than $1.9B in funding to address our crumbling roads &amp; bridges, expand reliable, affordable broadband access &amp; replace our old drinking and wastewater systems across the state https://t.co/5DEk8iDUYR"
2022-11-14 21:46:14+00:00,"#ICYMI: The Kroger in Gassaway, WV will NOT be closing after I personally appealed to Kroger to reverse its decision. Rural West Virginians depend on their local grocery stores, and I'm proud to have helped save this Braxton County mainstay. @WDTV5News https://t.co/uBWcpQbsbH"
2022-11-14 19:01:17+00:00,Every coal miner deserves a safe working environment. That’s why I’m continuing to fight for updated silica standards from @MSHA_DOL to better protect our miners.
2022-11-14 15:38:46+00:00,Today we honor and remember the 75 people - including Marshall football players &amp; members of the Huntington community - who we tragically lost 52 years ago today. Please join me in praying for the families &amp; the @marshallu community today as we remember the 75. #WeAreMarshall https://t.co/LluKEyp0Yo
2022-11-11 16:46:00+00:00,"I'm proud to assist Veterans like Mr. Kirkham every day because they have earned and deserve dignity &amp; respect. Thank you, Mr. Kirkham, for your service. If you or someone you know is a Veteran in need of assistance, please call my office at 304-342-5855. https://t.co/YclX2RZRYr"
2022-11-11 12:30:00+00:00,"Happy #VeteransDay! Today and every day, please join me in thanking our Veterans &amp; reflecting on the incredible sacrifices they have made to defend our freedoms. https://t.co/E6m2xdZPF9"
2022-11-10 19:33:55+00:00,"Join me in praying for safety of the firefighters, first responders, @NatlParkService staff and @WVNationalGuard personnel who are working to save lives and protect West Virginians today. As dry weather continues today, please refrain from outdoor burning. https://t.co/Su3vKA2PAZ"
2022-11-10 16:31:27+00:00,I greatly appreciate Kroger CEO Rodney McMullen’s willingness to consider the impacts of this closure for the community and work with UFCW Local 400 to prevent the store closure. https://t.co/thEgWrPze0
2022-11-10 16:31:27+00:00,"When I heard last week that the Gassaway Kroger was slated to close, I immediately contacted Kroger - and they listened. Today’s announcement is great news for Gassaway and Braxton County! https://t.co/thEgWs7Is8"
2022-11-10 15:03:47+00:00,"Happy 247th Birthday to the @USMarineCorps, and thank you to all of our Marines and Veterans. Semper Fi! https://t.co/zMJzGO9FOe"
2022-11-08 11:30:00+00:00,"Happy #ElectionDay! The polls are open across West Virginia until 7:30PM. I hope all West Virginians who are registered to #vote will exercise their right to be heard &amp; participate in our democratic process. To find your polling place, visit https://t.co/0oBl9roazO. #Election2022"
2022-11-07 15:26:04+00:00,"It was great to be back home in Farmington, WV this weekend to celebrate the 100th anniversary of my church, St. Peter the Apostle Parish. We are who we are by where and how we were raised, and to this day I cherish the lessons I learned and memories I have from this parish. https://t.co/PBhP3QX4qj"
2022-11-06 21:03:00+00:00,No West Virginian should have to choose between heating their homes this upcoming winter and paying for necessities like food or medicine. That's why I'm proud to have secured more than $38M to help West Virginians heat their homes this winter. @WOWK13News https://t.co/eYTtlr0iBv
2022-11-06 13:58:00+00:00,"Election Day is just two days away! Make a plan to vote on Tuesday, November 8. Polls will be open from 6:30AM to 7:30PM. To find your polling place, visit https://t.co/ZLSZM3uHjs. #Vote #Election2022"
2022-11-05 20:23:00+00:00,#ICYMI: I was proud to visit @Hurricane_WV this week to see construction on a new skate park &amp; recognize Hurricane High School student Nate Giertz for writing a letter to the city that made this project a reality! @heralddispatch https://t.co/VyvYpHh8F7
2022-11-05 13:59:11+00:00,My statement on comments President Biden made about shutting down coal plants: https://t.co/LEeqrGdwqm
2022-11-05 12:02:00+00:00,"Today is the LAST DAY to vote early in West Virginia! If you cannot vote in-person on Tuesday, November 8, make a plan to vote today. To find your early voting polling place, visit https://t.co/ZLSZM3uHjs. #Vote #Election2022"
2022-11-04 00:23:11+00:00,"Thank you to @HWVChamber for inviting me to be the keynote speaker at tonight’s annual dinner. The Huntington region is continuing to grow, &amp; I’m proud to vote for legislation - including the Inflation Reduction Act - that will positively impact #WV’s business climate. https://t.co/75AL4KxXRX"
2022-11-03 19:32:37+00:00,"Putnam County is becoming a destination for outdoor enthusiasts w/ the opening of the Meeks Mountain Trails, a 26mi trail system made possible by over 10k volunteer hours &amp; a public-private partnership. Thank you @Hurricane_WV Mayor Scott Edwards &amp; Thor Meeks for your leadership! https://t.co/l6OZ3NWt79"
2022-11-03 18:13:52+00:00,"When 14-year-old Hurricane resident Nate Giertz wrote to @Hurricane_WV mayor Scott Edwards asking for the city to build a multi-purpose park for skateboarders, roller skaters and scooter riders, the city listened. I’m proud of Nate for getting involved &amp; making a difference! https://t.co/wlhrnSr2Yn"
2022-11-02 15:07:00+00:00,"West Virginians without health insurance can now apply for quality, affordable health insurance coverage during the Affordable Care Act Open Enrollment period! I encourage everyone without health insurance to visit https://t.co/UbtAwqJvZq to find a plan for you &amp; your family."
2022-11-01 19:51:59+00:00,"Thank you to our trained, dedicated election workers who ensure our elections are safe &amp; secure and that every legal vote is counted.

Don’t forget to bring a valid form of ID to the polls! https://t.co/540m9wiNiK"
2022-11-01 18:07:02+00:00,"I just voted early! Voting is the bedrock of our democracy, and I hope you will get out and vote, too. Find your polling place at https://t.co/ZLSZM3uHjs. Early voting ends Saturday, and Election Day is next Tuesday, November 8. #Vote #Election2022 https://t.co/fIPBsyFnt4"
2022-11-01 16:24:26+00:00,I’m grateful to the Charleston Rotary Club for hosting me at their monthly meeting in the recently renovated Kanawha County Public Library building. I appreciated the chance to discuss new economic opportunities coming to our great state &amp; the top issues facing our country. https://t.co/fDYCVCVtWg
2022-10-31 20:50:48+00:00,I look forward to expanding this relationship with @DeptofDefense to bolster our national defense systems and demonstrate the immense pride West Virginians have in supporting our servicemembers both at home and abroad. https://t.co/02DbPmZrii
2022-10-31 20:50:45+00:00,"I always say West Virginia is one of the most patriotic states in the nation, and it is more important than ever that we ready our full military potential as our adversaries around the world continue to present more serious threats to American national security. https://t.co/2CLHohRIYZ"
2022-10-31 20:50:42+00:00,"I was honored to welcome a number of senior decisionmakers from @DeptofDefense to West Virginia. At every stop, we showcased West Virginia’s current training capabilities and all of the ways our great state can further support our military. https://t.co/Hx1qzJSZ0n"
2022-10-31 19:17:03+00:00,"GOOD NEWS: I secured $26M to help rebuild Herbert Hoover High School. Today's announcement is long overdue for the @HerbertHooverHS students, families, teachers &amp; school personnel. I greatly look forward to seeing the new Herbert Hoover High School! MORE: https://t.co/5grUAhSwLJ"
2022-10-31 12:01:00+00:00,I hope your Halloween is out of this world! 💫 #HappyHalloween https://t.co/dmb63erzro
2022-10-30 17:33:00+00:00,#ICYMI: Meet my 2022 U.S. Service Academy nominees! https://t.co/gABAcaKzbZ
2022-10-28 21:01:00+00:00,"Today marks a great milestone for the Kanawha Valley as the first span of the new Nitro World War I Memorial Bridge is complete! Thanks to the Bipartisan Infrastructure Bill, we'll be seeing a lot more road &amp; bridge work across West Virginia 🚧 https://t.co/BrxSFle4Ns"
2022-10-28 19:05:52+00:00,Please join me in congratulating my 2022 nominees to the U.S. Service Academies! I am honored to recommend these 41 young men and women from 22 #WV counties who feel a calling to serve our country. MORE: https://t.co/gABAcatw9Z
2022-10-27 19:06:00+00:00,"Our first responders put their lives on the line every day to protect our communities. On National First Responders Day, I commend #WV's brave first responders for their critical and life-saving work. Please join me in thanking our first responders! 🚓🚒🚑☎️"
2022-10-27 14:27:00+00:00,"GOOD NEWS: #WV will receive nearly $2M for new school buses that emit fewer pollutants linked with asthma &amp; lung damage. Wyoming, Boone &amp; Wirt counties will receive this funding through the Bipartisan Infrastructure Law's Clean School Bus Program. MORE: https://t.co/wkVYgFCo9h"
2022-10-26 21:01:00+00:00,"WATCH: I was proud to virtually address the #WV Governor's Energy Summit today. WV is well positioned to utilize the Bipartisan Infrastructure Law &amp; Inflation Reduction Act to address our nation’s energy needs without sacrificing affordability, reliability, or our climate goals. https://t.co/z6LVrmrQqP"
2022-10-25 16:53:41+00:00,.@HRSAgov's system for defining rural areas has led to the wrongful exclusion of several WV counties from critical federal funding. That's why I wrote a letter urging @USDA_ERS to better classify rural areas to update HRSA’s definition. MORE: https://t.co/b8QgHNzLKj
2022-10-22 23:19:28+00:00,Another successful Governor’s One Shot Hunt is in the books! I’m proud to support this annual event that raises funds &amp; harvests venison for families in need across West Virginia. https://t.co/NxrYs8q2b5
2022-10-21 21:28:28+00:00,"It was great to be back in Boone County today to see some old friends, give updates on what's going on in Washington, and take a hand at making some delicious West Virginia-made apple butter 🍎 https://t.co/0UKy6cFprO"
2022-10-21 15:00:58+00:00,Congratulations to @NWSCharlestonWV on the grand opening of its new forecast office at @WV_TechPark in South Charleston! This state-of-the-art facility will enhance forecasters' ability to carry out their important and life-saving mission. @wvgazettemail https://t.co/7FZzY8BplJ
2022-10-18 20:36:00+00:00,"As temperatures drop, many West Virginians are depending on the Low-Income Home Energy Assistance Program to help heat their homes. That's why I'm urging @HHSGov to immediately release funds for this program as quickly &amp; at the highest level possible. https://t.co/PgTpGMamyx"
2022-10-18 14:32:16+00:00,Today is the LAST DAY to register to vote in time for the November 8th election. Visit https://t.co/kwq8YgnqCv to check your voter registration status and register to #vote today!
2022-10-17 20:50:00+00:00,"GOOD NEWS: #WV will receive more than $14.7 MILLION in POWER grants from @ARCgov. These grants will help expand high-speed broadband access, bolster our agricultural industry and create new economic opportunity for West Virginians across the state. MORE:  https://t.co/6SlTS6n1gi"
2022-10-17 16:58:05+00:00,"West Virginia understands: The U.S. should not depend on foreign nations to power our country. Gas prices are on the rise, and now is the time to invest in domestic energy production to ensure America's access to affordable, reliable energy."
2022-10-16 17:13:00+00:00,"Did you know? @GreenBankObserv in Pocahontas County, West Virginia is playing a key role in @NASA's DART mission. This state-of-the-art facility continues to make important scientific contributions that benefit the entire world! https://t.co/GGb2yH1b08"
2022-10-15 12:09:00+00:00,"Today is the first day of the #Medicare Open Enrollment Period! Seniors will have lower premiums, free access to critical #vaccines &amp; a $35 monthly cap on insulin — all thanks to the #InflationReductionAct. Visit https://t.co/UekuCwd5NA to learn more, make changes or enroll today"
2022-10-14 20:45:00+00:00,"GOOD NEWS: Thanks to the #AmericanRescuePlan, #WV will receive over $3.8M from @USDA to support critical infrastructure upgrades in Hardy County and at Roane General Hospital, Minnie Hamilton Health Care Center and Roane County Family Health Care. MORE: https://t.co/mizQnLleK0"
2022-10-14 12:36:26+00:00,"#OnThisDay 75 years ago, @GenChuckYeager of Lincoln County became the first person to fly faster than the speed of sound. Chuck was a legendary airman and a proud West Virginian. Today, please join me in honoring &amp; remembering our friend Chuck. https://t.co/s7Odmgv0Vd"
2022-10-13 22:31:40+00:00,"I was proud to join @MHI_RJ today for the ribbon cutting for its brand new repair and overhaul facility at @FlyCKB. Mitsubishi Heavy Industries has been a great partner for West Virginia, and this investment will continue to build upon #WV's success in the aerospace industry. https://t.co/QlEROAdCko"
2022-10-13 19:42:07+00:00,"Congratulations to my good friend, Will Thompson, on his investiture today as the U.S. Attorney for the Southern District of West Virginia. Will knows better than anyone the challenges the southern part of our state faces, &amp; I'm thankful for his service to our state &amp; our country https://t.co/qbIxVXMJhi"
2022-10-13 12:02:00+00:00,"Happy 247th birthday to the @USNavy! Since 1775, our Navy has proudly defended our nation &amp; fought for the freedoms we enjoy today. Please join me in thanking those currently serving in the Navy and our Navy Veterans for their service. https://t.co/I6IxhuCqBR"
2022-10-12 23:10:00+00:00,"Cheers to @BigTimberBrew on taking home a silver medal from the Great American Beer Festival! The Big Timber Porter, brewed in Elkins, was chosen from among nearly 10,000 entries from breweries across the country 🌲 https://t.co/RpkFSybzxG"
2022-10-12 21:05:00+00:00,"BREAKING NEWS: #WV will receive more than $590 MILLION for roads and bridges, thanks to the #BipartisanInfrastructureLaw. Our Bipartisan Infrastructure Law continues to bring historic investments to WV creating long-term, good-paying jobs. MORE: https://t.co/qOOug1OmyD"
2022-10-12 20:00:56+00:00,"I'm pleased that #WV will receive more than $44M through @samhsagov's State Opioid Response (SOR) grant program to help expand treatment and recovery services, as well as strengthen prevention efforts in our state. MORE: https://t.co/Id26hVG5tg"
2022-10-12 17:34:34+00:00,Please join me in extending a warm welcome to #WV to mine safety experts from across the country! Thank you to all of those who help keep our miners safe. https://t.co/lCawQBgCPm
2022-10-11 21:04:55+00:00,"Had a great time exploring @ArchesNPS with @SenatorRomney. While I'm partial to @HarpersFerryNPS and @NewRiverNPS, my Great American Outdoors Act will help protect and preserve public lands across the country and encourage more people to visit our Wild and Wonderful parks."
2022-10-09 17:23:00+00:00,"#ICYMI: Thanks to my #GreatAmericanOutdoorsAct of 2020, #WV will receive $2.4 million for recreation and restoration projects in state and local parks across West Virginia. MORE: https://t.co/AEnCNmaiKf"
2022-10-08 21:08:00+00:00,Our brave #WV firefighters risk their lives every day to protect our communities &amp; we must ensure they have the necessary equipment &amp; resources to do their jobs safely &amp; effectively. I'm proud to announce $8.1M to support fire dept's in 22 counties. MORE: https://t.co/EpC0hnl8fs
2022-10-07 21:07:00+00:00,"GOOD NEWS: I am proud to announce $6.3M for seven critical investments from the Department of Justice to assist West Virginia communities in investigating, responding to and preventing crime. MORE: https://t.co/gDMfZJg0Tj"
2022-10-07 18:15:11+00:00,"West Virginia has a strong, skilled manufacturing workforce that makes the products Americans depend on every day. On this #NationalManufacturingDay, we celebrate our workers &amp; look forward to the great possibilities for #WV as we bring manufacturing back to America. https://t.co/pgBVKc8Xpr"
2022-10-06 14:41:56+00:00,"It is incredibly important that we work together to ensure every student has a safe and healthy learning environment, which is why I am pleased @usedgov is investing more than $5.7M to increase school-based health support for our students. MORE: https://t.co/xKU77xYzi9"
2022-10-05 17:34:17+00:00,"Gayle and I wish for an easy fast and a blessed, meaningful day to all West Virginians observing the Day of Atonement, Yom Kippur. #YomKippur"
2022-10-05 17:00:17+00:00,My statement on the agreement by the Organization of Petroleum Exporting Countries+ (OPEC+) to cut oil production by 2 million barrels per day: https://t.co/seP4n2lCWl
2022-10-03 21:17:48+00:00,"The human &amp; economic toll of the drug epidemic here in #WV and across the country is unfathomable. We must continue to support our friends &amp; neighbors who are seeking recovery, and hold those responsible for fueling this epidemic accountable. https://t.co/nmQSQM9MSp"
2022-10-03 17:11:46+00:00,"I was proud to join @AsstSecCastillo in West Huntington this morning to celebrate nearly $63M in @US_EDA funding for southern #WV. The ACT Now Coalition, led by @CoalfieldWV, will create an estimated 5,000 direct jobs through 8 projects in 21 counties - a huge win for all of WV! https://t.co/U5D7kVBUud"
2022-10-03 14:40:40+00:00,I also had the opportunity to thank firefighters in training for their commitment to making a difference and protecting the Huntington community! https://t.co/vVpSVgOGSA
2022-10-03 14:40:36+00:00,"This morning, I stopped by the City of Huntington Fire Department to thank firefighters for giving 104 smoke alarms to the pediatric unit at Marshall Health. Smoke alarms save lives, and I encourage all West Virginians to regularly test the alarms in your home. https://t.co/OlFFPqsg1S"
2022-10-02 18:58:00+00:00,"This week, @workforcewv will host a FREE statewide virtual job fair on Wednesday, Oct. 5 from 12pm-3pm for West Virginians seeking employment. I encourage all West Virginians who are looking for a job to register for this free event today: https://t.co/pDDlFxGpQT https://t.co/JKIf5axBs7"
2022-10-02 12:10:00+00:00,"Today would have been @WoodyWilliams45's 99th birthday. Woody was truly one-of-a-kind, and I'm blessed to be able to call him my friend. I will proudly carry on Woody's mission of taking care of our Veterans &amp; Gold Star Families. https://t.co/FLDRiffT8z"
2022-10-01 20:06:00+00:00,"This week, I was honored to be named a Medicare Advantage Champion by the @BMAlliance for my unwavering commitment to strengthening &amp; protecting Medicare Advantage for 186,000 West Virginia seniors. https://t.co/RY8XChGrgr"
2022-09-30 20:56:00+00:00,"#ICYMI: Legendary cellist Yo-Yo Ma visited America's newest National Park &amp; Preserve, @NewRiverNPS, earlier this week and shared a beautiful performance from one of the most beautiful views our state has to offer 🎻 https://t.co/Tc8Mh7hIst"
2022-09-29 20:51:31+00:00,We have a responsibility to prevent economic catastrophe for the American people and I urge my colleagues on both sides of the aisle to continue to work toward a compromise on the FY23 funding to avoid yet another extension that hurts the American people and our priorities.
2022-09-29 20:51:31+00:00,Today I voted for a short-term federal budget extension through December 16th to keep the government open during these critical times and because I firmly believe that we should never come to the brink of a government shutdown over politics.
2022-09-29 20:34:47+00:00,Far too many children are bravely fighting a cancer diagnosis or have lost loved ones to this devastating disease. I'm thankful the Senate unanimously passed my resolution w/ @SenatorTimScott designating September as Childhood Cancer Awareness Month. MORE: https://t.co/cYzhUA0WvR
2022-09-29 17:17:57+00:00,"As Hurricane #Ian approached Florida, @NOAA staff — including @WestVirginiaU alum Nick Underwood — flew into the eye of the storm to gather data used to make life-saving decisions on the ground. I'm praying for the safety of all of those in Ian's path. https://t.co/p8Z3TIZ0Yl"
2022-09-29 16:16:58+00:00,The 340B Program helps 37 WV hospitals &amp; 31 health centers serving vulnerable patients &amp; communities access the prescription drugs they need. I will fight to protect &amp; preserve the 340B program &amp; the many patients who rely on it for quality care in WV. https://t.co/DF22qAnMvn
2022-09-29 16:16:57+00:00,.@SenatorBraun &amp; I wrote to @SecBecerra requesting immediate action to stop a series of alarming &amp; escalating actions taken by several of the largest U.S. drug manufacturers &amp; other stakeholders against our safety-net providers who participate in the 340B drug pricing program. https://t.co/d9v4bfxwuM
2022-09-28 20:46:57+00:00,"This funding was made possible by Congressionally Directed Spending requests that I secured. I will continue advocating for resources, including earmarks, to support our healthcare organizations as they care for West Virginians across the Mountain State. https://t.co/CcF2qlaItv"
