Datetime,Text
2022-11-18 16:29:00+00:00,"A good week’s work – progress on protecting gay and interracial marriage, opening the Silver Line extension, and securing $5 million more to expand broadband across Virginia. More to come!"
2022-11-17 20:04:45+00:00,"Had a fun conversation with King George High Schoolers and @RepSpanberger yesterday nerding out about radio waves, TikTok, and tech policy (and got a tough question about my real height)! Made time to crash @SenatorTimScott’s meeting too. https://t.co/MOW28KtEBK"
2022-11-17 19:10:10+00:00,"Steny has been a champion for the region and a phenomenal leader for the party. Glad he’ll be staying on in the House, but his decision to step aside and usher in a new generation of leadership is a great vote of confidence in the young leadership of the party."
2022-11-17 17:34:11+00:00,"Speaker Pelosi has delivered on extraordinary legislative priorities – scoring huge wins for Americans on health care, infrastructure, and more. She’s accomplished so much while enduring unbelievably vitriolic attacks. I wish her the best in this new chapter."
2022-11-17 16:42:52+00:00,"In some ways, you could say the Silver Line Extension is like a child to me. A whole lot of work but very important to me!"
2022-11-17 14:52:30+00:00,"My statement with @TimKaine, @RepDonBeyer, and @RepWexton on the five-year anniversary of the death of Bijan Ghaisar. https://t.co/H7EfFZXb3o"
2022-11-16 22:44:06+00:00,"Have to rave about an incredible lunch I had yesterday on my way back from the Silver Line opening. Taco Zocalo (three locations in NoVa) is really delicious, and I enjoyed talking with their employees as well! https://t.co/4cNOcPP10l"
2022-11-16 21:06:13+00:00,"I’ve officiated a few gay marriages, and it’s always great to be part of a celebration of love that was denied for too long to same-sex couples.
 
This afternoon, we took a step towards protecting folks by passing a procedural vote to codify gay marriage. Let’s get it DONE!"
2022-11-16 20:07:59+00:00,"I strongly support us taking this step and passing the Respect for Marriage Act so couples aren’t in limbo, but it’s clear we need to go farther. Virginia still has a ban on same-sex marriages at the state level, and it’s time to repeal it."
2022-11-16 20:07:58+00:00,The bill we’re working on passing through the Senate right now is a bipartisan compromise that would make sure gay marriages will always be honored across state lines – but it doesn’t require every state to issue licenses if Obergefell is overruled.
2022-11-16 18:10:00+00:00,Another important step in our goal to get every home in Virginia broadband coverage – VA will be receiving $5 million to start a strategic plan to continue reaching more homes. A lot more investments and details coming soon!
2022-11-16 16:08:00+00:00,Love is love. Let’s codify gay marriage!
2022-11-15 22:04:25+00:00,My statement on reported Russian missile strikes: https://t.co/KlEbxnKRoG
2022-11-15 21:15:01+00:00,"Promises made, promises kept.
 
This morning, we finished something I’ve been working towards for decades – Dulles will now be serviced by the Metro. It’s a huge move for making the whole region better connected, more prosperous, and less congested. https://t.co/u7gr2Y1hAW"
2022-11-15 20:13:11+00:00,"Time flies when you’re raking in seismic investments for Virginia. A year since passage, absolutely every region in Virginia has already started seeing investments from this law. More to come."
2022-11-15 18:21:08+00:00,"It’s time to ⚠️ BE REALly expanding transit options for Virginians ⚠️ : we’re extending the Silver Line to Dulles and BEYOND, giving you a great way to get to your Thanksgiving travel! https://t.co/IPV69Y8Cau"
2022-11-15 16:30:00+00:00,"Happy birthday to the law that keeps on giving. The bipartisan infrastructure law has brought billions to Virginia to construct or improve roads, bridges, airports, abandoned mine lands, public transit, school buses, and more – and we’ve got more years of investment ahead!"
2022-11-15 15:15:00+00:00,"I’m pleased that President Biden has nominated Marty Gruenberg to Chair the Federal Deposit Insurance Corporation. Marty is one of our most dedicated and experienced bank regulators, and I look forward to continuing to work with him as a member of the Banking Committee."
2022-11-15 14:37:49+00:00,"Thoughts and prayers are not enough. Gun violence continues to take too many lives. I strongly support honoring the lives lost to gun violence with action, and passing additional commonsense gun safety laws."
2022-11-14 23:33:00+00:00,"A terrible loss. Thinking of their families and spending the day honoring their lives.
https://t.co/h1A2l6FXMu"
